x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2797,1916,170
3139,2155,249
0,0,0
2798,1903,4
2852,1941,56
2803,1909,107
3074,2097,174
3042,2080,228
2982,2044,279
2848,1929,-7
2923,1980,45
2889,1959,98
3135,2129,164
3108,2114,220
3080,2101,275
2969,2001,-19
2991,2017,34
2998,2023,89
3188,2154,153
3189,2159,212
3180,2159,270
2965,1989,-32
2991,2006,22
2999,2013,77
3155,2121,138
3191,2149,199
3192,2155,258
4612,3078,-68
3161,2109,10
3189,2129,68
3179,2124,126
3189,2135,185
3193,2143,244
4352,2888,-82
4619,3065,-3
3212,2132,55
3191,2120,113
3191,2124,172
3192,2128,230
2841,1874,-65
4841,3192,-23
4658,3072,62
3230,2132,101
3182,2103,158
3186,2110,216
2821,1849,-75
4708,3085,-41
4703,3082,43
4708,3087,129
3189,2094,145
3177,2090,202
2824,1839,-87
0,0,0
2922,1902,15
0,0,0
4708,3070,195
3176,2075,189
