x,y,z
5646,-2446,2096
5209,-2279,2060
4838,-2141,2035
4508,-2019,2014
4214,-1912,1996
3943,-1815,1979
5515,-2395,2082
5107,-2240,2052
4761,-2112,2034
4427,-1988,2007
4144,-1886,1992
3873,-1788,1972
5407,-2353,2074
5025,-2209,2051
4676,-2079,2027
4356,-1961,2004
4076,-1860,1987
3812,-1765,1968
5306,-2313,2067
4936,-2174,2045
4596,-2048,2022
4288,-1935,2001
4011,-1835,1983
3757,-1744,1966
5206,-2272,2060
4846,-2138,2038
4514,-2015,2015
4223,-1909,1998
3951,-1811,1979
3700,-1722,1962
5114,-2234,2053
4773,-2108,2036
4450,-1989,2013
4159,-1883,1994
3894,-1788,1976
3644,-1699,1956
5039,-2203,2052
4694,-2075,2030
4375,-1957,2006
4093,-1855,1988
3836,-1763,1971
3594,-1678,1953
4958,-2169,2048
4617,-2042,2024
4317,-1932,2006
4040,-1832,1987
3776,-1737,1965
3558,-1663,1958
4874,-2132,2041
4545,-2010,2018
4256,-1906,2002
3981,-1806,1982
3733,-1718,1965
3511,-1642,1954
4800,-2099,2035
4480,-1981,2014
4198,-1879,1999
3931,-1784,1980
3684,-1696,1962
3461,-1619,1947
4725,-2064,2029
4415,-1951,2009
4140,-1852,1994
3878,-1759,1976
3633,-1672,1956
3421,-1601,1946
4659,-2033,2025
4365,-1927,2010
4085,-1826,1990
3826,-1734,1971
3599,-1656,1959
3380,-1581,1943
4603,-2006,2024
4302,-1897,2003
4037,-1802,1988
3781,-1712,1968
3556,-1635,1955
3343,-1562,1941
4534,-1972,2016
4253,-1872,2001
3989,-1778,1985
3734,-1688,1963
3519,-1615,1954
3311,-1545,1941
4477,-1943,2012
4201,-1845,1997
3941,-1753,1981
3695,-1668,1962
3478,-1594,1950
3276,-1527,1939
4430,-1918,2012
4154,-1820,1995
3897,-1730,1978
3652,-1644,1958
3445,-1576,1949
3247,-1511,1939
