x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1662,293,-876
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1750,292,-872
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1702,273,-874
1773,277,-867
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1796,272,-871
0,0,0
0,0,0
0,0,0
1656,256,-876
1729,260,-871
1803,263,-865
0,0,0
0,0,0
0,0,0
0,0,0
1739,252,-867
1818,256,-864
0,0,0
0,0,0
0,0,0
0,0,0
1763,246,-870
1842,250,-866
0,0,0
0,0,0
0,0,0
1698,236,-871
1774,239,-867
1858,243,-864
0,0,0
0,0,0
0,0,0
1718,230,-872
1790,232,-865
1877,236,-863
0,0,0
0,0,0
0,0,0
1728,222,-867
1806,225,-863
1891,229,-860
0,0,0
0,0,0
0,0,0
1752,216,-869
1827,219,-863
1912,222,-859
