x,y,z
2373,603,402
2371,608,441
2360,611,478
2343,612,514
2333,616,552
2321,619,589
2332,609,401
2332,615,439
2322,618,476
2306,619,512
2294,622,548
2274,623,583
2295,616,400
2296,622,438
2281,623,473
2271,626,510
2250,627,544
2179,614,564
2260,623,399
2253,626,435
2217,622,465
2187,620,496
2179,623,532
2138,618,559
2205,624,394
2201,628,430
2173,626,461
2143,623,491
2142,629,528
2133,633,563
2169,630,393
2164,634,428
2140,632,459
2138,638,495
2111,636,525
2091,636,557
2135,636,391
2124,638,424
2111,640,457
2093,640,489
2076,641,521
2058,642,553
2101,642,389
2094,645,422
2078,646,454
2056,644,485
2040,646,516
2018,645,546
2066,646,386
2064,651,420
2046,651,451
2025,650,481
2010,652,513
1997,654,545
2031,651,383
2025,654,416
2009,654,447
1996,656,478
1985,659,510
1967,659,540
2014,661,383
1984,656,411
1979,660,443
1965,661,474
1951,663,505
1938,665,536
1977,663,379
1972,667,411
1951,666,440
1937,667,471
1937,673,505
1952,685,544
1952,670,377
1937,670,407
1939,676,441
1939,682,474
1937,688,508
1937,695,543
1912,671,372
1931,683,408
1928,687,441
1926,693,474
1932,701,510
1935,709,545
1905,683,373
1926,696,410
1929,702,444
1925,707,476
1922,713,510
1933,724,548
1917,702,378
1942,716,416
1927,717,446
1933,725,481
1931,731,515
5263,2012,1499
