x,y,z
2453,587,536
2471,593,584
2464,592,627
2470,595,674
7505,1813,2187
6965,1688,2162
2476,586,524
2487,589,570
2482,589,614
2484,591,659
2491,594,707
7200,1722,2180
2496,583,511
2505,586,557
2502,586,601
2502,587,646
2505,589,693
7438,1755,2196
2517,580,499
2526,583,544
2527,584,589
2525,585,634
2523,585,679
7644,1779,2201
2533,576,485
2547,580,531
2547,580,576
2551,582,622
2545,582,667
7846,1799,2201
2559,574,473
2571,577,519
2572,578,564
2562,576,607
2569,579,655
2565,579,701
2580,570,460
2595,573,507
2595,574,552
2594,574,597
2592,575,643
2588,575,688
2609,568,448
2611,568,493
2617,570,539
2613,569,583
2611,570,629
2611,571,676
2629,563,434
2641,565,481
2645,566,527
2638,565,571
2642,567,618
2651,570,667
2658,560,422
2669,562,468
2665,561,513
2665,561,559
2665,562,605
2666,563,653
2682,555,409
2697,558,456
2693,557,501
2691,557,546
2700,559,595
2693,558,641
2705,550,395
2721,553,443
2722,553,489
2713,551,533
2723,553,582
2724,554,630
2738,546,383
2753,549,430
2754,548,477
2751,548,523
2750,548,569
2757,550,618
2773,542,370
2786,544,418
2786,544,465
2782,543,511
2783,543,558
2788,544,607
2810,538,358
2815,539,405
2819,539,452
2818,539,499
2819,539,547
2819,539,595
2836,532,345
2851,534,393
2854,534,440
2849,533,487
2851,533,535
2849,533,583
