x,y,z
2587,-85,-806
2726,-87,-803
2852,-88,-792
2991,-90,-782
3153,-92,-773
3256,-92,-746
2533,-91,-808
2666,-93,-804
2795,-95,-796
2932,-97,-786
3088,-99,-778
3255,-102,-767
2493,-98,-813
2627,-100,-811
2743,-102,-800
2871,-104,-790
3013,-106,-779
3180,-109,-771
2439,-103,-812
2566,-106,-810
2685,-108,-802
2814,-110,-793
2956,-113,-784
3110,-116,-774
2398,-110,-816
2517,-112,-812
2636,-115,-805
2766,-118,-798
2897,-120,-788
3038,-123,-777
2349,-116,-816
2472,-119,-815
2593,-122,-810
2714,-124,-802
2837,-127,-791
2980,-131,-781
2313,-122,-820
2427,-125,-818
2541,-128,-811
2660,-131,-804
2786,-134,-795
2923,-138,-786
2274,-129,-822
2385,-132,-820
2497,-135,-815
2612,-138,-807
2739,-142,-799
2874,-146,-791
2237,-135,-825
2339,-138,-820
2453,-142,-817
2563,-145,-809
2686,-149,-802
2813,-153,-792
2206,-142,-829
2304,-145,-824
2414,-148,-820
2523,-152,-813
2638,-156,-805
2769,-160,-798
2163,-147,-828
2269,-152,-827
2367,-155,-820
2480,-159,-815
2590,-163,-807
2719,-168,-801
2134,-154,-832
2235,-158,-830
2325,-161,-821
2437,-166,-818
2552,-171,-811
2665,-175,-802
2101,-161,-834
2201,-165,-833
2287,-168,-823
2396,-173,-820
2511,-178,-815
2623,-183,-806
2073,-167,-838
2166,-172,-834
2253,-175,-826
2356,-180,-821
2464,-185,-815
2579,-190,-809
2042,-174,-839
2131,-178,-835
2221,-182,-829
2318,-187,-823
2425,-192,-818
2545,-198,-814
2010,-180,-840
2103,-185,-838
2194,-189,-833
2286,-194,-826
2390,-199,-821
2500,-205,-815
