x,y,z
0,0,0
0,0,0
0,0,0
6773,-2106,2179
6337,-1980,2153
5960,-1874,2134
0,0,0
0,0,0
0,0,0
0,0,0
6347,-1937,2136
5973,-1833,2119
0,0,0
0,0,0
0,0,0
0,0,0
6456,-1922,2152
6024,-1803,2117
0,0,0
0,0,0
0,0,0
0,0,0
6549,-1901,2161
6096,-1780,2121
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6185,-1760,2130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6282,-1742,2140
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6385,-1724,2152
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
