x,y,z
2615,95,79
2617,93,118
2605,91,156
2603,89,195
2605,87,234
2605,86,273
2611,87,62
2616,86,101
2608,84,139
2603,82,178
2590,80,216
2595,78,255
2610,80,45
2603,78,84
2607,76,123
2602,75,161
2593,73,199
2594,71,238
2617,73,29
2606,71,67
2604,69,106
2598,67,144
2591,65,182
2594,64,221
2610,64,12
2601,63,51
2600,61,89
2593,59,127
2594,57,166
2590,56,204
2582,56,-3
2603,55,35
2567,52,72
2552,50,109
2524,48,145
2486,46,180
2452,45,-18
2369,42,17
2353,40,51
2352,39,86
2374,38,122
2378,36,157
0,0,0
2145,31,2
0,0,0
2364,31,72
2370,30,107
2388,28,143
2386,28,-47
2380,26,-11
2380,25,23
2386,23,58
2361,21,92
2364,20,127
2378,19,-61
2364,18,-26
2483,17,8
2447,15,44
2464,14,81
2593,13,123
4981,23,-158
5004,20,-85
7354,25,-17
7397,20,90
10732,23,289
10719,17,446
2714,2,-102
5015,1,-115
4988,-1,-41
7380,-6,47
7665,-11,161
8548,-17,305
2789,-7,-121
4968,-17,-143
4980,-20,-70
5292,-24,2
2952,-15,44
10692,-62,319
2851,-19,-140
2824,-20,-97
5048,-39,-100
5194,-44,-27
7789,-70,73
8461,-82,203
2986,-31,-164
2864,-32,-115
4949,-58,-126
4928,-61,-54
5274,-68,19
8183,-111,149
3040,-44,-184
2952,-45,-135
2954,-47,-92
4886,-80,-81
3634,-62,-7
3497,-62,43
