x,y,z
3801,1407,1962
3607,1358,1956
3406,1306,1940
3216,1258,1924
3046,1216,1914
2883,1177,1904
3806,1424,1961
3610,1374,1954
3398,1317,1932
3225,1274,1926
3052,1231,1915
2894,1194,1908
3814,1443,1960
3625,1394,1958
3411,1336,1936
3233,1291,1927
3057,1246,1914
2899,1208,1908
3824,1462,1960
3629,1411,1955
3429,1356,1941
3245,1308,1929
3065,1261,1915
2903,1221,1906
3840,1482,1963
3643,1430,1956
3448,1377,1946
3254,1324,1929
3071,1275,1913
2910,1235,1906
3856,1502,1963
3653,1446,1955
3455,1392,1943
3253,1336,1923
3081,1291,1914
2917,1248,1904
3870,1521,1963
3671,1467,1957
3462,1407,1940
3262,1350,1921
3097,1308,1917
2929,1263,1906
3887,1541,1963
3687,1485,1958
3476,1424,1940
3306,1380,1939
3111,1324,1918
2941,1278,1906
3909,1563,1965
3708,1506,1960
3495,1443,1942
3352,1409,1958
3123,1338,1917
2960,1295,1910
3936,1585,1968
3728,1525,1960
3521,1465,1947
3370,1427,1959
3147,1358,1923
2977,1311,1912
3960,1607,1969
3740,1541,1956
3548,1486,1951
3371,1437,1950
3161,1373,1922
2991,1325,1912
3988,1629,1972
3769,1563,1960
3567,1503,1951
3422,1467,1968
3182,1390,1924
3006,1339,1911
4018,1652,1974
3799,1585,1964
3592,1523,1953
3458,1491,1977
3203,1407,1925
3029,1357,1914
4054,1676,1978
3821,1603,1962
3618,1542,1954
3454,1497,1962
3222,1422,1924
3047,1371,1914
4080,1697,1977
3855,1627,1966
3646,1562,1955
3450,1503,1946
3248,1440,1927
3069,1387,1915
4124,1724,1982
3884,1647,1965
3679,1584,1959
3472,1520,1945
3299,1469,1943
3096,1405,1918
