x,y,z
6545,-2109,2153
6121,-1984,2125
5761,-1880,2108
5389,-1772,2075
5078,-1683,2055
4800,-1605,2039
6597,-2079,2151
6182,-1960,2128
5840,-1864,2119
5448,-1752,2081
5131,-1663,2059
4845,-1584,2041
6691,-2063,2163
6236,-1934,2128
5938,-1853,2136
5500,-1729,2083
5181,-1642,2062
4893,-1563,2044
0,0,0
6326,-1917,2139
5964,-1819,2127
5565,-1710,2089
5235,-1621,2065
4946,-1544,2048
0,0,0
6392,-1892,2141
5986,-1784,2114
5629,-1689,2093
5291,-1600,2068
5003,-1525,2053
0,0,0
6498,-1879,2155
6051,-1761,2117
5699,-1670,2099
5349,-1579,2071
5053,-1504,2054
0,0,0
6541,-1846,2147
6141,-1743,2127
5773,-1650,2105
5418,-1561,2077
5117,-1485,2060
0,0,0
0,0,0
6209,-1719,2128
5869,-1636,2118
5478,-1539,2079
5174,-1465,2062
0,0,0
0,0,0
6308,-1703,2138
5978,-1625,2135
5554,-1520,2086
5233,-1444,2064
0,0,0
0,0,0
0,0,0
6000,-1589,2119
5630,-1502,2092
5303,-1425,2070
0,0,0
0,0,0
0,0,0
6031,-1556,2106
5709,-1483,2098
5365,-1404,2071
0,0,0
0,0,0
0,0,0
6172,-1550,2130
5770,-1459,2096
5436,-1385,2075
0,0,0
0,0,0
0,0,0
0,0,0
5858,-1441,2103
5519,-1368,2083
0,0,0
0,0,0
0,0,0
0,0,0
5972,-1429,2118
5593,-1348,2085
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5673,-1329,2090
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5747,-1307,2090
