x,y,z
10572,856,1367
10562,873,1542
10516,886,1711
10507,904,1888
10482,920,2063
10381,931,2223
10537,900,1422
10508,916,1593
10488,932,1766
3909,354,724
3882,359,786
10207,963,2245
3916,352,550
3896,357,612
3865,361,672
3837,366,733
10253,997,2135
10212,1014,2304
3844,364,561
3826,369,622
3800,373,682
3770,378,741
10215,1044,2185
10204,1063,2361
3779,375,572
3754,380,631
3726,384,689
3700,389,748
10236,1096,2246
9934,1085,2353
3707,386,581
3690,391,640
3667,396,698
3637,400,755
10240,1149,2304
9594,1097,2326
3652,399,592
3628,403,649
3604,407,706
3571,411,760
10235,1201,2358
9366,1121,2323
3586,409,600
3568,414,657
3539,418,712
3515,423,767
9998,1226,2358
9084,1135,2302
3524,420,608
3503,425,663
3475,429,717
10303,1296,2305
9675,1239,2334
8808,1149,2281
3463,431,615
3441,436,669
3411,440,722
10267,1347,2351
9422,1258,2323
8560,1164,2263
3400,442,621
3379,446,675
3357,451,728
10065,1376,2358
9175,1276,2310
8235,1166,2220
3341,452,627
3317,456,679
3297,461,731
9796,1393,2344
8902,1288,2287
7964,1173,2189
3280,461,632
3262,466,684
3237,470,734
9531,1409,2329
8671,1303,2272
7774,1189,2177
3221,471,636
3202,476,687
3178,480,736
9312,1430,2322
8405,1312,2245
7643,1214,2179
3166,481,640
3145,485,690
3127,490,740
9026,1438,2295
8085,1310,2200
7485,1234,2172
3102,489,642
3090,495,693
3067,499,741
8790,1453,2278
7882,1325,2184
7406,1266,2186
