x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4783,-254,377
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4774,-235,347
4737,-233,413
10378,-511,1058
10372,-510,1210
0,0,0
0,0,0
4777,-218,319
4764,-217,387
4757,-216,456
10373,-471,1147
10353,-470,1297
10348,-469,1450
4770,-201,290
4762,-200,358
4764,-199,428
10372,-433,1084
10365,-432,1236
10354,-431,1387
4776,-184,261
4776,-183,330
4765,-183,399
10399,-398,1022
10359,-395,1171
10348,-394,1322
4779,-168,232
4786,-168,301
4776,-167,370
4776,-166,440
10364,-360,1107
10358,-358,1259
4764,-152,202
4780,-152,271
4774,-151,340
4780,-150,410
10361,-325,1042
10364,-323,1194
4765,-137,172
4642,-132,234
4789,-136,311
4780,-135,380
4782,-134,450
10380,-290,1130
4304,-110,128
4768,-121,211
4789,-121,281
4783,-120,350
4780,-119,420
10380,-258,1065
4735,-107,111
4740,-107,180
4775,-107,250
4790,-106,320
4782,-105,390
4793,-104,461
3749,-74,64
4730,-93,149
4771,-93,219
4801,-92,290
4784,-91,359
4783,-90,429
3325,-57,35
8599,-145,216
11007,-184,436
10675,-176,578
10672,-173,732
10574,-169,880
