x,y,z
1932,702,-28
1953,709,2
1958,711,34
1954,709,66
1951,708,98
1962,713,131
1939,691,-34
1952,695,-3
1955,696,28
1953,695,60
1960,697,92
1972,702,125
1927,673,-40
1950,681,-9
1959,683,22
1957,682,54
1962,684,86
1977,690,119
1962,672,-46
1979,677,-15
1982,677,17
1981,676,49
1980,676,81
1992,680,114
1986,666,-52
2004,671,-20
2012,673,11
2010,671,43
2015,673,76
2023,676,109
2017,661,-59
2032,665,-26
2040,667,5
2046,669,38
2044,668,71
2051,670,105
2049,657,-65
2061,660,-32
2070,662,0
2073,662,33
2070,661,67
2082,665,101
2076,651,-71
2095,656,-38
2099,656,-4
2102,657,28
2107,658,62
2114,660,96
2111,647,-77
2127,651,-44
2132,651,-10
2125,648,23
2136,651,58
2138,652,92
2142,641,-83
2162,646,-49
2159,644,-15
2166,645,19
2171,646,54
2173,646,88
2179,637,-89
2192,639,-55
2190,638,-20
2205,641,14
2209,641,49
2220,644,85
2211,630,-95
2226,633,-61
2233,634,-25
2233,633,9
2237,633,45
2246,635,81
2241,623,-101
2267,628,-66
2268,627,-30
2270,627,5
2273,627,41
2280,628,77
2289,619,-108
2297,620,-72
2309,622,-35
2306,619,0
2315,621,37
2320,622,74
2310,608,-113
2343,615,-77
2347,615,-40
2349,614,-3
2355,614,33
2364,616,71
2295,588,-116
2384,609,-83
2386,607,-45
2388,606,-7
2400,609,30
2408,610,68
