x,y,z
2288,617,532
2284,623,571
2265,625,606
2243,626,640
2237,632,679
6629,1899,2136
2247,622,529
2164,605,547
2231,632,604
2212,634,638
2203,639,676
6593,1938,2145
2192,622,522
2128,611,544
2186,634,598
2175,639,634
2162,643,670
6564,1979,2157
2159,629,521
2138,629,553
2140,637,591
2139,644,630
2129,649,666
6467,1998,2145
2117,631,516
2100,633,549
2095,639,585
2109,651,627
2078,649,656
6281,1988,2102
2085,637,514
2074,641,547
2069,646,583
2084,659,625
2062,660,657
6210,2013,2096
2050,641,510
2042,646,544
2029,649,577
2040,660,617
2017,660,648
6166,2045,2099
2018,646,507
2008,650,540
1998,654,573
2012,666,614
2001,670,648
6101,2070,2093
1985,650,503
1981,656,537
1967,658,569
1985,672,611
1967,674,642
1942,674,671
1961,657,502
1950,660,533
1931,660,563
1958,677,607
1941,680,638
1934,686,673
1926,659,496
1924,665,530
1941,679,570
1927,681,602
1920,687,636
5529,2003,1939
1920,671,499
1933,683,537
1924,687,569
1914,691,602
1917,700,639
5423,2007,1914
1903,679,498
1915,691,536
1917,699,571
1914,706,606
1912,713,642
5356,2024,1903
1901,693,501
1920,707,541
1920,715,576
1918,722,611
1922,732,649
5289,2039,1891
1905,708,505
1920,721,544
1925,731,581
5241,2013,1681
5257,2043,1787
5210,2051,1873
1906,723,509
5244,2011,1495
5284,2047,1605
5240,2053,1690
5198,2061,1777
5148,2067,1861
