x,y,z
0,0,0
0,0,0
3818,-172,-151
3538,-163,-87
3512,-166,-34
4703,-227,23
7128,-352,-521
4953,-249,-288
5000,-256,-216
4952,-259,-140
3646,-194,-49
4608,-250,6
4953,-275,-379
4991,-281,-307
5000,-287,-233
4977,-290,-158
5094,-302,-86
0,0,0
4938,-304,-395
7610,-476,-495
8417,-535,-422
5003,-323,-176
5013,-328,-102
4998,-333,-27
4956,-336,-413
7442,-512,-509
8300,-580,-444
4931,-349,-190
4872,-350,-115
4860,-354,-43
4906,-364,-425
4924,-370,-353
4898,-373,-278
0,0,0
5773,-451,-155
0,0,0
0,0,0
7094,-578,-531
7889,-651,-472
8584,-717,-385
0,0,0
0,0,0
6242,-543,-580
6566,-577,-511
7719,-686,-485
0,0,0
0,0,0
0,0,0
5548,-518,-532
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
