x,y,z
4007,-202,3
4789,-238,74
4786,-233,145
4778,-228,216
4771,-223,286
4761,-219,356
3581,-160,-11
4797,-210,55
4792,-205,126
4785,-201,197
4776,-196,267
4779,-192,338
3504,-136,-25
4310,-164,32
4786,-177,106
4800,-173,178
4785,-169,248
4783,-165,319
3477,-116,-39
4005,-130,13
4709,-148,85
4696,-143,155
4720,-140,225
4797,-138,301
3461,-96,-54
3558,-95,-3
4770,-123,66
4295,-107,123
4776,-115,208
4797,-111,280
3433,-76,-68
3486,-74,-18
3636,-74,34
4241,-82,103
4362,-81,171
0,0,0
5035,-84,-122
4929,-78,-47
3015,-45,15
8261,-116,165
11046,-146,385
10627,-131,528
4966,-56,-143
4912,-51,-69
5288,-51,3
0,0,0
10821,-85,329
10678,-75,483
2882,-17,-96
4983,-26,-93
5288,-23,-20
7387,-25,81
0,0,0
0,0,0
2728,-2,-104
4989,0,-116
4999,4,-42
7389,12,46
2963,7,62
10779,36,388
2613,11,-112
4982,25,-140
2449,14,-32
0,0,0
2370,18,38
2390,20,74
2375,22,-113
2396,24,-79
2395,26,-43
2148,25,-7
2369,30,27
2377,32,63
2380,34,-126
2362,35,-89
0,0,0
0,0,0
2344,41,15
2500,46,54
2498,48,-145
2570,51,-110
2594,54,-72
2580,55,-33
2551,57,4
2582,60,43
2500,60,-157
2524,62,-121
2607,67,-86
2620,69,-47
2571,70,-8
2582,72,30
2479,71,-169
2396,71,-128
2659,80,-102
2628,82,-61
2595,83,-21
2608,85,17
