x,y,z
1689,-971,557
1692,-982,597
1779,-1043,669
1773,-1051,710
1781,-1069,758
1796,-1091,811
1695,-972,565
1695,-980,604
1770,-1034,672
1760,-1039,711
1781,-1064,764
1784,-1080,811
1696,-968,571
1688,-972,607
1770,-1030,678
1770,-1041,721
1779,-1058,769
1790,-1079,820
1700,-965,577
1701,-975,616
1772,-1026,684
1774,-1038,727
1769,-1048,770
1781,-1068,821
1693,-957,580
1703,-971,622
1767,-1018,687
1756,-1022,725
1774,-1045,777
1787,-1067,829
1701,-956,587
1587,-900,584
1771,-1014,693
1757,-1018,730
1774,-1039,781
1786,-1060,833
1708,-955,594
1588,-896,589
1771,-1008,698
1763,-1015,737
1776,-1034,787
1807,-1066,847
1704,-946,597
1795,-1006,670
1774,-1004,703
1766,-1010,742
1774,-1026,790
1750,-1026,824
1711,-944,604
1794,-998,673
1775,-998,707
1769,-1005,747
1778,-1022,796
4146,-2415,1962
1716,-940,609
1796,-993,678
1790,-999,717
1765,-996,750
1780,-1016,800
4169,-2411,1981
1717,-934,613
1795,-985,681
1788,-991,720
1772,-992,756
1790,-1014,808
4171,-2394,1989
1719,-927,617
1796,-977,685
1788,-982,723
1775,-986,760
1785,-1003,808
4185,-2382,2003
1724,-923,622
1800,-971,689
1785,-973,725
1778,-979,764
1793,-999,815
4179,-2359,2006
1727,-916,625
1803,-965,693
1780,-962,725
1780,-972,767
1795,-992,818
4167,-2331,2005
1736,-913,631
1804,-957,696
1791,-959,732
1782,-965,771
1798,-984,821
4158,-2305,2004
1742,-907,636
1812,-952,701
1798,-954,737
1797,-963,779
1797,-974,822
4148,-2277,2003
