x,y,z
8433,255,2261
7786,228,2220
7225,205,2185
6730,185,2154
6296,167,2128
5900,151,2102
8728,278,2278
8059,250,2239
7456,224,2200
6931,202,2166
6469,183,2136
6094,167,2123
9075,303,2303
8347,271,2258
7702,244,2215
7145,220,2179
6662,199,2149
6286,182,2141
9418,328,2323
8644,294,2276
7967,264,2233
7370,238,2192
6860,215,2160
6413,195,2133
9794,354,2345
8990,317,2301
8256,284,2252
7627,256,2211
7071,231,2173
6599,210,2145
10217,382,2374
9329,341,2321
8553,305,2271
7869,274,2223
7306,248,2189
6812,226,2161
10399,400,2341
9712,366,2345
8888,327,2294
8168,294,2246
7564,266,2209
7013,241,2170
10379,410,2261
10126,392,2371
9240,350,2316
8471,314,2265
7798,283,2218
7251,257,2187
10383,420,2187
10406,412,2361
9625,374,2341
8798,334,2286
8096,301,2241
7488,273,2201
10394,428,2115
10413,421,2287
10031,398,2366
9140,355,2308
8395,319,2261
7746,289,2217
10405,436,2043
10417,428,2212
10391,419,2375
9540,378,2336
8721,338,2281
8050,306,2241
10406,443,1968
10419,435,2136
10405,426,2301
9943,400,2360
9077,358,2305
8348,323,2260
10412,448,1894
10420,440,2060
10417,432,2227
10354,422,2382
9490,379,2339
8661,340,2279
10424,452,1821
10426,444,1986
10417,436,2151
10402,428,2316
9863,398,2357
9013,357,2303
10454,456,1752
10433,448,1912
10417,439,2075
10406,431,2239
10299,419,2383
9418,376,2335
10457,458,1678
10448,450,1840
10424,441,2000
10411,433,2164
10401,425,2330
9794,394,2354
