x,y,z
3369,129,1935
3227,124,1940
3062,118,1926
2899,112,1910
2752,106,1899
2618,101,1893
3400,143,1936
3241,136,1932
3113,131,1942
2921,123,1908
2780,117,1902
2643,111,1895
3433,156,1938
3255,148,1924
3139,143,1942
2954,135,1914
2809,128,1905
2668,122,1896
3469,170,1942
3301,162,1934
3180,156,1951
2985,147,1916
2838,139,1908
2691,132,1895
3504,184,1944
3336,175,1937
3227,169,1961
3007,158,1913
2859,150,1904
2725,143,1901
3541,198,1945
3373,188,1940
3246,181,1954
3045,170,1919
2891,162,1907
2755,154,1903
3583,212,1949
3411,202,1942
3240,192,1931
3105,184,1937
2927,173,1912
2782,165,1902
3626,226,1952
3446,215,1942
3262,204,1925
3150,197,1945
2962,185,1915
2819,176,1908
3670,240,1955
3491,229,1947
3309,217,1932
3195,210,1952
2998,197,1917
2851,188,1909
3716,255,1958
3536,243,1951
3351,230,1935
3247,223,1962
3031,208,1918
2884,199,1910
3765,270,1962
3578,256,1952
3393,243,1938
3256,234,1946
3080,221,1927
2922,210,1914
3810,284,1963
3629,271,1957
3438,257,1941
3262,244,1927
3156,236,1952
2958,221,1915
3871,300,1970
3672,284,1957
3486,270,1945
3302,256,1928
3187,247,1948
2996,233,1917
3916,314,1969
3730,299,1964
3531,283,1947
3359,270,1938
3248,261,1962
3043,245,1923
3976,330,1974
3777,313,1964
3586,297,1953
3403,282,1940
3266,271,1948
3090,257,1929
4038,346,1979
3834,328,1968
3642,312,1958
3452,296,1943
3272,280,1928
3155,271,1945
