x,y,z
5828,349,2095
5452,342,2072
5112,336,2051
4790,329,2026
4514,324,2011
4259,319,1995
5702,365,2085
5344,357,2065
5003,349,2040
4709,343,2024
4438,337,2007
4182,331,1989
5583,380,2077
5248,372,2062
4911,363,2035
4622,356,2017
4357,350,2001
4110,344,1984
5483,396,2074
5133,386,2049
4824,378,2030
4544,370,2014
4277,363,1994
4043,357,1980
5382,412,2068
5045,401,2046
4743,392,2027
4461,383,2006
4210,376,1991
3975,370,1975
5279,427,2061
4948,415,2037
4663,406,2022
4390,397,2003
4138,389,1985
3919,383,1974
5182,442,2054
4867,430,2034
4582,420,2016
4316,411,1997
4071,402,1980
3861,396,1972
5081,456,2044
4778,444,2026
4505,434,2010
4247,424,1993
4002,414,1973
3798,408,1966
4992,471,2038
4707,459,2024
4437,448,2007
4179,437,1988
3945,428,1971
3746,421,1964
4913,486,2034
4631,474,2019
4361,461,1999
4113,450,1982
3895,441,1971
3691,433,1960
4827,500,2026
4560,488,2015
4296,475,1996
4054,464,1979
3843,455,1970
3639,446,1957
4764,516,2026
4492,502,2011
4235,489,1992
3995,477,1974
3788,468,1966
3590,459,1955
4690,531,2021
4424,516,2005
4168,502,1986
3937,490,1970
3727,479,1958
3543,471,1952
4625,546,2019
4354,530,1999
4108,516,1981
3894,505,1972
3687,493,1959
3497,484,1949
4552,560,2011
4300,545,1997
4054,529,1979
3843,518,1969
3641,506,1958
3450,496,1945
4492,575,2009
4239,558,1993
4002,543,1976
3794,531,1966
3592,519,1953
3406,508,1942
