x,y,z
0,0,0
0,0,0
1810,366,-863
1893,374,-859
1980,383,-855
2068,391,-848
1670,345,-867
0,0,0
1828,359,-862
1911,367,-858
1995,374,-852
2094,384,-849
1689,338,-868
0,0,0
1849,352,-862
1928,359,-855
2010,366,-848
2110,375,-846
1706,331,-867
0,0,0
1866,345,-860
1950,352,-855
2024,356,-844
2133,367,-844
1721,324,-865
1807,331,-865
1887,338,-860
1968,344,-853
2054,350,-845
2153,359,-841
1739,317,-863
1828,325,-864
1903,329,-856
1992,336,-852
2084,344,-847
2177,351,-839
1761,311,-864
1844,317,-861
1926,322,-856
2007,328,-848
2108,336,-846
2206,344,-839
1779,303,-862
1866,310,-861
1947,315,-854
2032,321,-847
2128,328,-842
2183,328,-819
1798,296,-860
1887,303,-859
1969,308,-852
2057,313,-846
2153,320,-840
2114,307,-782
1821,289,-859
1911,296,-858
1998,301,-853
2089,307,-847
2179,312,-838
2101,294,-766
1834,281,-854
1926,287,-854
2016,293,-849
2112,299,-845
2206,305,-837
2114,285,-759
1864,275,-856
1952,281,-853
2041,286,-848
2129,290,-839
2109,280,-788
2141,277,-757
1883,268,-853
1981,274,-854
2068,279,-847
2160,283,-839
2094,267,-770
2153,268,-749
1907,261,-852
2007,267,-852
2088,270,-842
2188,276,-836
2101,258,-760
2140,256,-732
1937,255,-853
2031,260,-850
2121,264,-842
2131,258,-802
2129,251,-758
2153,247,-724
1955,247,-848
2058,253,-848
2149,256,-840
2080,241,-770
2137,241,-749
2136,235,-706
