x,y,z
3097,-36,-670
3098,-34,-621
2988,-31,-553
2962,-29,-503
2948,-27,-456
2948,-25,-411
3142,-42,-702
3128,-40,-650
3093,-38,-594
3067,-35,-542
3048,-33,-492
2971,-31,-435
3156,-49,-728
3195,-48,-686
3191,-45,-636
3136,-42,-576
3088,-40,-520
3050,-37,-467
3102,-55,-738
3246,-55,-721
3231,-53,-667
3231,-51,-616
3166,-48,-555
3099,-44,-496
3118,-62,-764
3202,-62,-734
3290,-61,-702
3306,-59,-654
3254,-56,-593
3169,-52,-529
3083,-69,-778
3139,-68,-742
3258,-68,-718
3315,-67,-678
3327,-65,-629
3264,-61,-567
3010,-75,-781
3169,-77,-771
3205,-75,-728
3345,-76,-708
3375,-74,-661
3353,-71,-605
2946,-81,-786
3106,-83,-778
3224,-84,-755
3354,-84,-733
3386,-83,-686
3409,-81,-638
2888,-87,-790
3039,-89,-782
3194,-91,-770
3238,-90,-729
3409,-92,-714
3442,-90,-668
2827,-93,-794
2976,-96,-787
3131,-98,-777
3276,-100,-760
3332,-99,-720
3375,-98,-677
2759,-99,-795
2910,-102,-790
3052,-105,-778
3218,-107,-769
3330,-109,-743
3346,-106,-693
2716,-106,-801
2858,-109,-795
2986,-111,-782
3150,-115,-774
3321,-118,-763
3350,-116,-717
2653,-112,-801
2794,-115,-797
2928,-118,-787
3078,-121,-777
3241,-125,-766
3414,-129,-753
2604,-118,-805
2738,-122,-800
2872,-125,-791
3011,-128,-781
3169,-132,-770
3344,-136,-760
2553,-125,-807
2689,-129,-804
2814,-132,-795
2951,-135,-785
3105,-140,-775
3275,-144,-765
2502,-131,-809
2628,-135,-804
2756,-138,-797
2895,-143,-790
3033,-146,-777
3198,-151,-768
