x,y,z
2842,-1893,-794
3032,-2001,-778
3156,-2066,-740
3452,-2242,-735
3830,-2471,-734
0,0,0
2878,-1912,-789
3077,-2026,-775
3301,-2155,-759
3465,-2246,-721
3863,-2487,-722
0,0,0
2923,-1937,-787
3100,-2035,-765
3359,-2188,-756
3499,-2262,-712
3935,-2527,-717
0,0,0
2965,-1959,-784
3034,-1986,-734
3409,-2213,-750
3627,-2337,-720
0,0,0
0,0,0
3014,-1984,-781
3021,-1971,-716
3451,-2233,-742
3764,-2418,-729
0,0,0
0,0,0
3056,-2004,-776
3251,-2113,-754
3512,-2264,-738
3836,-2456,-724
0,0,0
0,0,0
3097,-2022,-771
3341,-2163,-758
3541,-2274,-726
0,0,0
0,0,0
0,0,0
3045,-1980,-742
3379,-2178,-749
3668,-2345,-734
0,0,0
0,0,0
0,0,0
2994,-1937,-714
3428,-2199,-743
3737,-2378,-729
0,0,0
0,0,0
0,0,0
3279,-2110,-765
3575,-2281,-756
0,0,0
0,0,0
0,0,0
0,0,0
3320,-2125,-757
3593,-2280,-741
0,0,0
0,0,0
0,0,0
0,0,0
3351,-2132,-746
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3458,-2187,-752
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3536,-2222,-750
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
