x,y,z
0,0,0
1615,-1107,194
1617,-1113,227
1611,-1113,259
1589,-1103,289
1655,-1155,335
0,0,0
1614,-1105,200
1614,-1108,233
1608,-1109,265
1603,-1110,297
1650,-1149,341
1613,-1098,174
1614,-1102,206
1614,-1106,239
1615,-1111,272
1614,-1115,305
1582,-1099,333
1614,-1096,180
1619,-1102,213
1615,-1103,245
1618,-1109,279
1610,-1109,311
1601,-1109,342
0,0,0
1620,-1100,219
1618,-1102,251
1616,-1105,284
1612,-1107,317
1612,-1113,351
0,0,0
1622,-1097,225
1621,-1100,258
1617,-1102,290
1620,-1109,324
1615,-1111,357
0,0,0
1622,-1093,231
1624,-1097,264
1615,-1096,295
1618,-1103,329
1617,-1108,363
0,0,0
1632,-1095,238
1625,-1094,270
1618,-1093,301
1616,-1097,334
1616,-1102,368
0,0,0
1630,-1089,243
1625,-1089,275
1620,-1089,307
1620,-1094,340
1619,-1099,374
0,0,0
1625,-1079,248
1627,-1084,281
1621,-1085,312
1621,-1089,346
1622,-1096,380
0,0,0
1630,-1077,254
1630,-1080,286
1625,-1081,318
1627,-1088,352
1622,-1090,385
1430,-937,199
1636,-1075,260
1631,-1075,292
1623,-1074,323
1630,-1083,358
1628,-1087,391
1432,-933,204
1634,-1067,264
1634,-1070,297
1626,-1069,328
1630,-1076,362
1624,-1078,395
1417,-917,206
1638,-1063,270
1637,-1065,302
1636,-1068,335
1632,-1071,367
1633,-1076,401
1408,-905,209
1642,-1058,275
1638,-1059,307
1632,-1058,339
1637,-1067,373
1635,-1071,406
0,0,0
0,0,0
1660,-1065,316
1633,-1051,343
1638,-1059,378
1635,-1062,410
