x,y,z
2672,281,304
3676,392,479
3662,397,538
3632,400,594
3609,404,650
3589,408,707
2662,294,316
3615,405,489
3595,409,545
3569,413,601
3547,417,657
3528,421,713
3500,405,433
3542,416,496
3526,420,552
3502,424,606
3478,428,661
3453,431,715
3501,424,449
3482,428,504
3460,432,558
3433,435,611
3418,440,666
3397,444,719
3441,436,458
3418,439,511
3396,443,564
3371,446,616
3352,450,669
3320,453,719
3374,447,465
3357,451,517
3332,454,568
3313,458,621
3296,462,673
3272,466,724
3307,457,470
3294,461,522
3271,464,573
3250,468,624
3225,471,674
3207,475,725
3245,467,476
3232,471,527
3208,474,576
3184,477,625
3169,482,676
3146,485,725
3189,477,481
3169,481,531
3148,484,579
3125,487,628
3106,491,676
3089,495,726
3124,486,485
3110,490,534
3087,493,581
3070,497,630
3042,500,676
3023,504,724
3066,496,489
3054,500,537
3038,504,585
3011,507,631
2988,509,677
2975,515,726
3003,504,491
2999,510,540
2979,513,586
2957,516,632
2923,517,675
2895,519,719
2957,515,496
2912,513,537
2889,516,581
2889,522,630
2889,530,679
2870,533,725
2895,522,497
2897,529,546
2874,531,589
2843,532,631
2826,536,676
2811,541,721
2854,533,501
2840,537,546
2818,539,589
2802,543,633
2776,545,675
2769,551,722
2801,541,502
2782,544,545
2763,547,588
2746,550,631
2728,554,674
2718,559,720
