x,y,z
2108,480,-316
2549,581,-340
2331,531,-273
2555,582,-257
2286,521,-193
2118,483,-145
2028,474,-315
2510,586,-348
2502,584,-305
2476,578,-261
2517,588,-225
2098,490,-153
1927,461,-309
2412,577,-347
2466,589,-313
2391,571,-265
2477,592,-233
2108,504,-164
1935,474,-321
2038,499,-304
2429,594,-321
2371,580,-274
2447,598,-243
2193,536,-182
1928,483,-330
1981,495,-305
2415,604,-332
2412,603,-292
2410,602,-251
2417,604,-213
1932,495,-341
1936,495,-309
2331,595,-333
2380,607,-300
2381,607,-261
2387,609,-222
1912,500,-348
1544,403,-255
2151,561,-319
2361,615,-310
2350,612,-270
2364,615,-232
1934,516,-363
1959,522,-334
2075,552,-319
2331,619,-319
2326,617,-279
2326,617,-241
1900,517,-368
1939,527,-342
1975,536,-315
2261,612,-322
2300,622,-289
2307,624,-251
1890,525,-377
1926,533,-351
1975,546,-326
2029,560,-300
2234,616,-293
2236,616,-256
1941,549,-399
1935,546,-364
1957,551,-334
1972,554,-303
2122,596,-290
2125,596,-255
1946,560,-412
1945,559,-377
1950,559,-344
1996,571,-318
2111,603,-301
2131,608,-268
1933,567,-421
1946,569,-390
1922,560,-351
1943,565,-321
2091,607,-310
2139,620,-280
1935,577,-434
1951,580,-402
1921,570,-362
1953,578,-334
2035,601,-313
2193,647,-300
1937,588,-447
1948,589,-414
1983,598,-386
1939,583,-344
1965,590,-314
2131,638,-304
1941,598,-460
1958,601,-428
1947,596,-391
1922,587,-352
1960,597,-325
2113,643,-314
