x,y,z
0,0,0
1446,-1012,65
1603,-1124,104
1597,-1122,136
1597,-1126,168
1599,-1131,201
1391,-973,41
0,0,0
1603,-1123,111
1597,-1121,142
1598,-1125,175
1592,-1125,206
0,0,0
0,0,0
1605,-1123,117
1599,-1122,149
1600,-1125,181
1590,-1123,212
0,0,0
0,0,0
1604,-1121,124
1599,-1120,155
1603,-1125,188
1586,-1118,218
0,0,0
0,0,0
1606,-1120,130
1601,-1119,162
1603,-1124,194
1579,-1111,223
0,0,0
0,0,0
1603,-1115,136
1600,-1116,168
1603,-1121,200
1571,-1102,228
0,0,0
1429,-990,98
1604,-1114,142
1607,-1118,175
1601,-1116,206
1569,-1098,234
1383,-955,73
1421,-982,103
1609,-1113,149
1602,-1111,180
1596,-1110,211
1574,-1098,240
1376,-947,78
1416,-975,108
1607,-1108,155
1605,-1109,186
1602,-1110,218
1587,-1103,248
1363,-934,82
1401,-961,112
1609,-1105,161
1609,-1107,193
1612,-1112,225
1602,-1109,256
1346,-919,86
0,0,0
0,0,0
1610,-1104,199
1610,-1107,231
1611,-1111,264
1329,-903,90
0,0,0
0,0,0
1609,-1098,204
1614,-1104,237
1610,-1105,269
1294,-875,92
1358,-919,123
0,0,0
1612,-1095,210
1615,-1100,243
1614,-1102,275
1276,-858,95
1346,-906,127
1403,-945,160
1615,-1090,216
1618,-1095,249
1619,-1100,282
1557,-1042,122
0,0,0
1389,-931,163
1619,-1087,222
1620,-1090,254
1621,-1095,287
0,0,0
1277,-850,129
0,0,0
1617,-1079,227
1625,-1087,261
1624,-1090,293
