x,y,z
2813,-28,-124
4965,-55,-145
4944,-60,-69
0,0,0
8087,-115,129
11020,-168,342
3005,-49,-142
2974,-51,-96
3507,-64,-60
3489,-68,-7
0,0,0
4708,-102,131
3158,-71,-159
2998,-71,-105
3436,-85,-69
3488,-90,-17
4659,-125,46
4340,-122,108
3320,-96,-176
3264,-98,-124
3331,-104,-76
3484,-112,-27
4233,-141,30
4421,-152,98
3301,-117,-184
3425,-125,-140
3239,-122,-83
3482,-135,-37
4745,-189,20
4804,-197,93
0,0,0
0,0,0
3577,-158,-101
3503,-158,-46
0,0,0
4812,-229,80
4507,-219,-276
5044,-250,-232
5045,-256,-156
3623,-188,-57
4111,-218,-3
4810,-261,68
4946,-272,-315
5004,-281,-242
5007,-287,-167
5079,-297,-92
6285,-375,-20
4789,-291,56
4922,-304,-325
8415,-529,-428
5035,-322,-179
5025,-327,-103
5029,-333,-27
4773,-322,45
7436,-509,-508
8340,-580,-443
4928,-348,-187
4858,-349,-110
4850,-354,-37
0,0,0
4902,-368,-345
4892,-373,-270
5749,-445,-230
5833,-458,-145
0,0,0
0,0,0
7186,-588,-521
8093,-672,-463
6011,-506,-252
0,0,0
0,0,0
0,0,0
7048,-625,-524
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
