x,y,z
1910,509,-436
1937,511,-409
1498,391,-291
1934,501,-344
1936,497,-313
2069,527,-301
1894,490,-428
1479,379,-309
1909,485,-367
1948,490,-342
1965,490,-313
2228,552,-319
1735,436,-388
1467,365,-303
1908,471,-362
1948,476,-338
1806,438,-284
2448,589,-345
1929,471,-426
1948,471,-398
1945,466,-365
1962,466,-335
2004,472,-310
2544,594,-353
1960,464,-428
1970,462,-397
1969,458,-364
1977,455,-333
2054,469,-313
2602,589,-354
2100,482,-453
1991,453,-396
2026,456,-369
2044,456,-339
2036,450,-304
2622,575,-350
2046,455,-435
2040,449,-400
2044,446,-367
2044,441,-333
2114,453,-310
2595,551,-339
2065,445,-433
2067,441,-399
2089,441,-369
2509,524,-402
2181,452,-314
2417,496,-309
2188,456,-453
2184,450,-415
2108,430,-366
2541,514,-400
2238,448,-316
2617,520,-327
2199,443,-448
2199,438,-411
2108,416,-360
2662,520,-411
2249,435,-311
2365,454,-289
2241,436,-450
2093,403,-385
2139,407,-358
2853,538,-432
2263,423,-306
2520,466,-300
2111,396,-417
2092,388,-378
2381,438,-391
2932,533,-434
2287,412,-302
2321,414,-269
2125,384,-412
2085,373,-370
2538,449,-409
2976,521,-431
2303,400,-296
2167,372,-244
2110,368,-402
2083,359,-363
2518,429,-397
2774,468,-392
2332,389,-292
2200,364,-240
2100,352,-393
2120,351,-362
2612,428,-403
2594,421,-358
2343,376,-286
2239,356,-237
2067,333,-379
2285,364,-382
2636,415,-397
2541,396,-342
2139,330,-253
2301,351,-236
