x,y,z
2432,23,-744
2426,25,-701
2429,27,-661
2430,30,-620
2419,31,-578
2431,34,-541
2492,19,-781
2503,21,-742
2510,24,-701
2436,25,-639
2436,27,-599
2437,30,-560
2526,14,-811
2627,17,-798
2503,19,-717
2487,21,-671
2524,24,-639
2440,25,-578
2490,9,-819
2585,12,-805
2716,15,-798
2727,18,-755
2498,19,-650
2521,21,-615
2418,4,-813
2553,6,-813
2674,9,-805
2771,12,-787
2810,15,-751
2685,17,-673
2368,-1,-815
2504,1,-817
2620,3,-809
2741,6,-799
2782,9,-764
2861,12,-738
2331,-6,-820
2456,-4,-820
2568,-2,-812
2692,0,-804
2807,3,-790
2852,5,-755
2283,-12,-820
2402,-10,-819
2515,-8,-813
2640,-6,-807
2760,-3,-797
2837,0,-771
2245,-18,-824
2360,-16,-823
2464,-14,-815
2585,-12,-809
2714,-10,-803
2839,-7,-791
2211,-23,-828
2318,-22,-825
2425,-20,-819
2536,-18,-812
2666,-16,-807
2789,-14,-797
2170,-29,-829
2276,-28,-827
2381,-26,-822
2489,-25,-815
2606,-23,-807
2741,-21,-802
2134,-35,-831
2239,-34,-830
2332,-32,-822
2446,-31,-818
2562,-30,-811
2682,-28,-803
2099,-40,-834
2205,-40,-834
2301,-39,-828
2400,-38,-820
2518,-37,-815
2633,-35,-807
2063,-46,-835
2174,-46,-838
2263,-45,-830
2358,-44,-822
2466,-43,-815
2580,-42,-808
2035,-52,-839
2124,-51,-835
2224,-51,-832
2325,-51,-827
2422,-50,-817
2539,-49,-812
2002,-58,-841
2099,-58,-840
2191,-57,-835
2285,-57,-829
2380,-57,-820
2501,-56,-817
