x,y,z
2560,523,-225
2067,420,-149
2308,466,-130
2563,515,-104
2667,534,-67
2792,557,-26
2782,548,-244
2074,406,-149
2190,426,-123
2113,409,-86
2701,521,-67
2841,546,-26
2820,534,-247
2075,391,-149
2146,402,-120
2128,397,-86
2794,518,-69
2896,535,-26
2792,509,-243
2070,375,-148
2115,381,-118
2124,380,-85
2635,469,-64
2964,525,-26
2567,449,-223
2072,360,-147
2154,372,-119
2134,366,-84
2300,393,-55
3020,514,-25
2331,391,-201
2074,345,-146
2120,351,-116
2120,349,-83
2240,367,-52
3076,501,-24
2195,352,-188
2077,331,-145
2121,336,-114
2139,337,-82
2225,348,-50
3142,489,-22
2104,323,-178
2090,318,-144
2137,323,-114
2141,322,-80
2190,327,-48
2721,404,-17
2071,303,-174
2108,306,-143
2161,311,-113
2143,306,-78
2176,309,-46
2659,375,-14
2048,285,-170
2108,291,-141
2097,287,-108
2146,292,-76
2184,295,-44
2668,357,-12
2034,269,-166
2112,276,-139
2108,274,-106
2142,276,-74
2196,281,-41
2656,337,-9
2034,254,-164
2093,259,-136
2132,262,-104
2132,259,-71
2233,270,-39
2660,319,-5
2035,240,-161
2086,244,-132
2125,246,-101
2132,244,-68
2246,255,-36
2657,300,-2
2034,225,-158
2094,230,-130
2164,235,-100
2138,230,-65
2265,242,-34
2644,280,1
2021,210,-154
2098,216,-127
2099,214,-94
2149,216,-62
2283,228,-30
2635,260,5
2030,197,-152
2163,208,-127
2095,199,-90
2162,203,-59
2377,221,-28
2636,242,10
