x,y,z
4652,505,2018
4405,478,2006
4160,451,1987
3941,428,1972
3744,407,1962
3555,387,1951
4741,524,2023
4488,495,2011
4238,468,1992
4012,443,1977
3813,421,1968
3623,400,1959
4831,542,2028
4570,512,2014
4321,484,1999
4085,457,1981
3882,435,1973
3680,413,1959
4931,561,2034
4665,530,2022
4403,500,2003
4159,472,1984
3945,448,1973
3752,426,1966
5035,580,2041
4758,548,2027
4501,518,2014
4247,489,1993
4020,463,1977
3820,440,1969
5149,601,2049
4857,566,2033
4586,534,2016
4332,504,1999
4096,477,1982
3891,453,1973
5265,622,2058
4959,585,2039
4680,552,2022
4427,521,2007
4178,492,1987
3956,466,1972
5393,644,2068
5064,603,2044
4776,569,2026
4513,537,2011
4265,507,1994
4033,480,1977
5513,664,2074
5184,624,2054
4881,587,2033
4611,554,2018
4356,523,2001
4120,495,1984
5640,686,2080
5305,644,2061
4990,605,2040
4704,570,2021
4446,538,2006
4207,509,1991
5775,708,2087
5438,665,2072
5113,625,2051
4805,586,2026
4545,554,2014
4298,524,1998
5929,732,2099
5556,685,2075
5235,644,2060
4914,604,2034
4642,570,2018
4393,539,2005
6090,756,2111
5698,706,2085
5348,662,2063
5031,622,2042
4734,585,2020
4486,554,2010
6248,780,2120
5842,728,2094
5489,683,2074
5162,641,2054
4856,603,2032
4587,569,2016
6416,805,2130
6004,752,2106
5616,702,2079
5278,659,2059
4969,619,2039
4693,584,2024
6602,832,2142
6169,775,2117
5761,723,2088
5416,678,2069
5093,637,2048
4796,599,2028
