x,y,z
2654,563,-16
2673,565,25
2677,564,67
2675,563,110
2683,564,152
2683,563,195
2707,556,-24
2717,556,18
2727,556,61
2727,555,104
2733,555,148
2740,556,192
2760,548,-31
2771,548,11
2782,549,55
2780,547,99
2787,547,143
2793,547,188
2818,540,-39
2829,540,4
2835,540,49
2840,539,94
2840,538,139
2849,539,184
2876,532,-46
2891,532,-1
2890,530,43
2891,529,88
2901,529,134
2904,529,180
2930,521,-54
2949,523,-8
2948,520,37
2954,520,84
2956,519,130
2976,521,178
2973,509,-61
2996,510,-15
3002,510,31
3008,509,79
3016,508,126
3021,508,174
2224,365,-50
3067,501,-21
3069,500,26
3070,498,74
3077,497,122
2956,476,164
2167,341,-53
3128,490,-28
3086,481,20
3073,477,68
3147,486,119
3145,484,168
2143,322,-56
2915,436,-31
2741,408,12
2720,403,55
2714,401,97
2726,401,140
2138,307,-60
2497,356,-31
2715,386,8
2716,384,50
2723,383,93
2743,384,136
2135,292,-63
2384,324,-34
2711,366,3
2716,365,46
2718,363,88
2750,366,132
2134,277,-66
2327,300,-36
2706,347,0
2713,346,41
2726,345,84
2669,336,124
2122,261,-69
2242,273,-38
2711,328,-4
2707,326,37
2721,325,80
2671,317,120
2107,244,-71
2237,257,-41
2703,308,-7
2704,306,34
2719,306,76
2667,298,117
2103,229,-74
2206,238,-43
2701,289,-10
2714,288,31
2714,286,73
2658,278,113
