x,y,z
5840,306,2094
5469,301,2074
5124,296,2052
4801,291,2027
4520,288,2010
4262,285,1994
5718,322,2087
5361,316,2068
5023,310,2045
4716,305,2024
4444,301,2007
4185,297,1988
5596,337,2077
5254,331,2061
4917,324,2034
4631,319,2018
4363,314,2001
4112,310,1983
5497,353,2076
5149,346,2052
4829,339,2030
4548,333,2013
4284,328,1995
4047,323,1981
5389,369,2069
5049,360,2045
4746,353,2026
4470,347,2008
4209,341,1989
3976,336,1974
5283,384,2061
4956,375,2039
4659,367,2019
4384,360,1999
4138,354,1984
3923,349,1976
5186,399,2054
4865,389,2032
4584,381,2016
4316,374,1997
4070,366,1979
3857,362,1970
5084,413,2045
4782,404,2027
4506,395,2010
4249,387,1993
4002,379,1973
3800,374,1967
4997,428,2039
4710,419,2025
4436,409,2007
4179,400,1987
3949,393,1973
3738,386,1960
4912,443,2033
4634,433,2020
4359,422,1999
4113,413,1982
3894,406,1971
3691,400,1961
4832,458,2029
4555,447,2013
4296,437,1997
4052,426,1979
3839,419,1969
3638,412,1958
4762,474,2027
4485,461,2009
4230,450,1992
3986,439,1972
3781,432,1964
3586,424,1954
4685,488,2021
4423,476,2007
4163,463,1985
3933,453,1970
3728,444,1960
3536,436,1951
4617,503,2017
4350,489,1999
4105,477,1982
3887,467,1971
3682,458,1959
3491,449,1949
4543,517,2010
4296,504,1998
4047,490,1978
3834,480,1967
3633,470,1956
3444,461,1945
4485,532,2009
4235,518,1993
3993,504,1974
3781,493,1962
3585,483,1952
3399,473,1942
