x,y,z
3015,1729,-34
2995,1717,17
2983,1711,70
2977,1710,122
2982,1715,175
2981,1718,228
2972,1686,-45
2978,1690,6
2967,1684,57
2968,1686,110
2972,1691,162
2975,1696,215
2981,1673,-57
2949,1654,-5
2967,1665,46
2961,1663,97
2964,1667,150
2967,1672,202
2919,1620,-67
2934,1628,-16
2957,1641,34
2952,1639,85
2959,1645,137
2958,1647,189
2880,1580,-77
2182,1196,-20
2176,1194,17
2165,1188,54
2160,1186,92
2164,1190,130
2114,1146,-64
2120,1149,-28
2114,1145,8
2113,1145,45
2114,1147,81
2116,1150,118
2110,1130,-71
2121,1135,-35
2111,1130,0
2115,1132,37
2113,1132,73
2118,1136,110
2113,1117,-79
2118,1119,-43
2114,1117,-6
2111,1115,29
2109,1115,65
2118,1121,102
2113,1103,-86
2112,1102,-50
2114,1102,-14
2108,1099,21
2104,1098,57
2111,1102,94
2111,1088,-93
2112,1087,-57
2108,1084,-21
2109,1085,14
2105,1083,50
2116,1090,86
2104,1070,-100
2098,1065,-64
2106,1068,-28
2098,1064,6
2101,1066,42
2116,1075,79
2102,1054,-107
2101,1052,-71
2103,1053,-35
2093,1047,0
2107,1054,35
2110,1057,71
2097,1037,-113
2100,1037,-78
2100,1036,-42
2095,1033,-6
2107,1039,28
2117,1045,64
2095,1021,-119
2107,1025,-84
2100,1021,-49
2100,1021,-13
2108,1025,21
2117,1029,57
2090,1004,-125
2104,1009,-91
2100,1006,-55
2100,1005,-20
2103,1006,14
2116,1013,50
2095,991,-132
2101,992,-97
2088,985,-61
2100,990,-26
2098,989,8
2113,996,43
