x,y,z
2977,-2093,-393
2984,-2092,-333
2952,-2064,-271
2950,-2060,-212
2969,-2071,-154
2970,-2070,-95
2986,-2104,-382
2972,-2088,-321
2949,-2067,-259
2948,-2062,-200
2968,-2074,-142
2971,-2076,-84
2988,-2109,-371
2970,-2090,-309
2950,-2071,-247
2948,-2066,-188
2970,-2079,-131
2969,-2077,-72
2975,-2103,-357
2967,-2090,-297
2950,-2073,-236
2949,-2069,-177
2961,-2076,-119
2972,-2082,-60
2974,-2104,-345
2963,-2090,-284
2949,-2075,-224
2947,-2070,-165
2960,-2077,-107
2969,-2082,-48
2968,-2101,-333
2959,-2088,-272
2945,-2073,-212
2955,-2076,-153
2961,-2079,-95
2972,-2085,-36
2968,-2101,-321
2957,-2087,-260
2946,-2074,-200
2957,-2078,-142
2962,-2079,-83
2976,-2088,-24
2960,-2095,-308
2958,-2087,-248
2946,-2073,-188
2960,-2080,-130
2964,-2080,-71
2973,-2085,-12
2956,-2091,-295
2951,-2081,-235
2938,-2067,-175
2961,-2079,-118
2961,-2077,-59
0,0,0
2955,-2088,-283
2951,-2079,-223
2945,-2070,-164
2962,-2077,-106
2971,-2082,-47
1290,-903,4
2957,-2087,-271
2951,-2076,-211
2961,-2078,-152
2961,-2074,-93
2973,-2080,-35
0,0,0
2957,-2083,-258
2950,-2072,-199
2967,-2078,-141
2970,-2077,-82
2980,-2081,-23
0,0,0
2960,-2081,-246
2949,-2067,-187
2968,-2075,-128
2973,-2075,-70
2963,-2065,-11
0,0,0
2961,-2077,-234
2965,-2072,-175
2974,-2074,-116
2978,-2072,-57
3013,-2094,1
1270,-882,25
2965,-2074,-222
2978,-2075,-164
2976,-2069,-104
2977,-2066,-45
0,0,0
1257,-871,30
2965,-2067,-210
2989,-2077,-152
2979,-2064,-92
2976,-2058,-33
0,0,0
1240,-856,34
