x,y,z
2379,24,-41
2104,22,-2
2372,27,36
2367,28,76
2379,30,116
2401,32,157
2268,30,-25
2215,31,11
2375,35,51
2371,36,90
2374,38,130
2376,40,170
2308,38,-12
2507,44,28
2481,45,68
2600,49,115
2537,50,154
2551,52,198
2456,49,1
2561,53,44
2582,56,87
2595,58,130
2592,60,173
2586,62,216
2597,61,17
2597,64,60
2592,65,103
2597,68,146
2590,70,189
2590,72,232
2593,71,33
2590,73,75
2609,76,119
2599,78,162
2593,80,204
2590,82,247
2593,81,48
2609,83,91
2623,86,135
2589,88,176
2588,90,219
2601,93,263
2597,91,63
2612,94,107
2600,96,149
2601,98,192
2594,101,235
2605,104,279
2605,101,79
2608,104,122
2607,107,164
2609,109,208
2594,111,249
2599,114,293
2606,112,94
2605,115,136
2608,117,179
2603,120,222
2597,122,264
2609,126,309
2614,123,109
2610,126,151
2612,129,194
2598,131,236
2600,134,279
2656,140,330
2617,135,124
2623,138,167
2614,140,209
2604,143,251
2609,146,295
10543,604,1368
2620,146,138
2612,149,180
2609,151,223
2604,154,265
2609,158,309
10537,652,1426
2619,158,152
2615,160,195
2615,164,238
2607,166,280
2649,172,328
10547,702,1485
2623,170,167
2610,172,209
2619,176,252
2603,178,294
10565,738,1368
10539,751,1540
2618,181,180
2614,184,223
2622,188,266
2665,195,315
10570,789,1424
10547,802,1597
