x,y,z
2103,204,-579
2122,201,-545
2496,231,-596
2091,189,-463
2166,191,-441
2077,179,-388
2098,194,-564
2205,199,-553
2299,202,-535
2137,184,-460
2140,180,-423
2085,171,-377
2091,184,-549
2419,208,-592
2093,175,-475
2159,176,-452
2083,166,-400
2074,161,-362
2118,177,-543
2374,193,-566
2072,164,-457
2057,159,-418
2063,156,-383
2075,153,-350
2055,163,-514
2069,160,-481
2061,155,-442
2058,151,-406
2061,147,-371
2069,144,-337
2037,153,-497
2061,151,-466
2059,146,-429
2056,143,-392
2060,139,-358
2090,138,-327
2035,144,-483
2058,142,-452
2070,139,-418
2135,140,-394
2215,141,-371
2263,140,-341
2051,137,-474
2134,139,-455
2258,143,-442
2238,138,-399
2272,136,-367
2295,134,-331
2123,134,-477
2205,135,-456
2300,137,-436
2281,132,-393
2306,130,-358
2343,128,-324
2176,129,-475
2265,130,-454
2313,129,-424
2323,126,-386
2350,124,-350
2470,127,-326
2179,121,-461
2317,125,-450
2366,124,-418
2365,120,-377
2520,125,-359
2571,123,-323
2211,115,-454
2378,120,-446
2410,118,-411
2438,116,-374
2526,117,-344
2570,115,-307
2275,111,-452
2416,114,-438
2415,110,-396
2558,113,-375
2540,109,-330
2564,107,-290
2332,106,-448
2419,106,-423
2484,106,-391
2526,104,-354
2554,102,-315
2559,99,-273
2390,100,-443
2409,98,-405
2556,101,-386
2513,96,-336
2531,93,-296
2538,90,-254
2423,94,-433
2543,96,-411
2526,92,-364
2520,88,-321
2512,85,-277
2523,83,-236
