x,y,z
0,0,0
0,0,0
1704,675,-876
1780,696,-869
1860,719,-863
1950,746,-858
0,0,0
0,0,0
0,0,0
1759,689,-870
1837,710,-863
1927,737,-859
0,0,0
0,0,0
0,0,0
1741,681,-872
1826,705,-868
1904,727,-860
0,0,0
0,0,0
0,0,0
1723,674,-873
1800,695,-867
1885,719,-862
0,0,0
0,0,0
0,0,0
1700,664,-872
1777,685,-866
1866,711,-863
0,0,0
0,0,0
0,0,0
1686,657,-875
1762,678,-868
1849,703,-866
0,0,0
0,0,0
0,0,0
1672,650,-876
1746,670,-870
1831,694,-867
0,0,0
0,0,0
0,0,0
1650,641,-874
1733,664,-873
1808,684,-865
0,0,0
0,0,0
0,0,0
1641,635,-878
1716,655,-873
1795,676,-868
0,0,0
0,0,0
0,0,0
1618,625,-874
1701,647,-874
1777,667,-868
0,0,0
0,0,0
0,0,0
0,0,0
1691,641,-877
1768,661,-872
0,0,0
0,0,0
0,0,0
0,0,0
1670,630,-874
1747,651,-870
0,0,0
0,0,0
0,0,0
0,0,0
1660,624,-876
1739,645,-873
0,0,0
0,0,0
0,0,0
0,0,0
1648,617,-877
1730,638,-876
0,0,0
0,0,0
0,0,0
0,0,0
1634,608,-876
1710,627,-872
0,0,0
0,0,0
0,0,0
0,0,0
1627,602,-879
1700,619,-874
