x,y,z
2112,248,-695
2122,243,-658
2123,237,-618
2111,230,-576
2165,231,-551
2446,255,-579
2106,237,-680
2118,232,-644
2119,227,-604
2102,220,-561
2230,228,-555
2215,221,-512
2113,227,-669
2118,222,-631
2124,217,-593
2103,210,-549
2443,238,-593
2113,201,-476
2100,216,-652
2114,212,-616
2099,205,-573
2147,205,-547
2501,232,-593
2108,191,-462
2097,206,-638
2117,202,-604
2107,196,-562
2226,202,-554
2174,192,-502
2139,185,-456
2100,196,-625
2108,192,-588
2106,187,-549
2498,216,-606
2096,176,-471
2194,180,-455
2094,186,-610
2097,182,-572
2171,183,-553
2565,211,-607
2078,166,-455
2080,162,-419
2096,177,-597
2097,173,-559
2085,167,-517
2085,162,-480
2067,157,-440
2083,154,-406
2062,165,-574
2064,161,-537
2071,157,-501
2069,153,-463
2060,148,-425
2070,145,-391
2041,155,-555
2064,153,-524
2068,149,-487
2062,144,-449
2063,140,-413
2092,138,-383
2038,147,-541
2065,144,-511
2057,140,-472
2090,138,-442
2220,143,-431
2238,140,-396
2041,139,-529
2147,142,-517
2111,135,-471
2209,138,-453
2275,137,-427
2277,134,-388
2124,136,-536
2577,161,-604
2148,130,-465
2265,133,-450
2307,131,-418
2306,127,-379
2504,152,-616
2577,151,-587
2174,123,-456
2322,128,-447
2325,124,-407
2354,122,-372
2577,147,-616
2546,140,-563
2231,119,-454
2384,123,-444
2406,120,-406
2444,118,-370
2573,137,-599
2504,129,-538
2289,114,-451
2421,117,-435
2426,113,-394
2572,116,-374
