x,y,z
2999,1731,318
3015,1745,375
3126,1817,447
3123,1823,505
3110,1824,562
3116,1838,623
2997,1715,303
3009,1728,359
3124,1800,430
3119,1805,488
3117,1813,547
3115,1821,606
2990,1697,288
3003,1710,343
3103,1773,412
3116,1787,471
3116,1796,530
3112,1803,588
2983,1678,272
2993,1689,327
3001,1699,383
3120,1773,456
3115,1778,513
3114,1787,572
2978,1661,257
2987,1670,312
2991,1678,367
3115,1754,439
3115,1762,497
3117,1771,556
2370,1309,193
2852,1580,284
2275,1264,267
3107,1733,422
3106,1739,479
3110,1750,538
2097,1148,161
2106,1155,199
2106,1159,237
2442,1348,319
3110,1724,464
3109,1731,521
2100,1138,151
2104,1143,189
2102,1145,226
2142,1170,269
3114,1708,449
3110,1713,505
2099,1126,141
2106,1132,179
2105,1135,216
2097,1134,253
3100,1682,431
3104,1691,488
2103,1116,131
2104,1119,169
2100,1119,206
2098,1122,243
3013,1617,404
3107,1674,473
2094,1100,121
2101,1105,158
2098,1106,195
2098,1109,233
2192,1163,283
3097,1649,456
2090,1085,111
2101,1093,148
2097,1093,185
2099,1097,223
2099,1101,260
3097,1630,440
2061,1058,100
2101,1080,139
2097,1080,175
2092,1081,212
2093,1084,249
3080,1601,423
2065,1048,91
2091,1063,129
2098,1068,166
2096,1070,203
2097,1073,240
2418,1242,320
2068,1037,82
2086,1047,119
2100,1056,156
2092,1054,193
2092,1057,229
2149,1090,274
2068,1024,73
2085,1034,110
2091,1038,146
2089,1039,183
2089,1042,219
2093,1047,257
