x,y,z
1826,-108,-854
1909,-110,-853
1985,-111,-847
2067,-113,-841
2153,-114,-834
2248,-116,-829
1797,-114,-853
1877,-116,-852
1956,-118,-848
2033,-119,-841
2130,-121,-839
2216,-123,-831
0,0,0
1861,-123,-857
1932,-124,-850
2010,-126,-844
2094,-128,-839
2187,-130,-834
0,0,0
1830,-128,-856
1913,-131,-855
1987,-133,-848
2066,-135,-841
2154,-137,-835
0,0,0
0,0,0
1884,-137,-855
1957,-139,-848
2039,-141,-843
2130,-144,-839
0,0,0
0,0,0
1862,-143,-857
1933,-145,-850
2015,-148,-845
2097,-151,-839
0,0,0
0,0,0
1838,-150,-858
1910,-152,-852
1987,-155,-846
2072,-158,-842
0,0,0
0,0,0
1812,-156,-858
1884,-158,-853
1958,-161,-846
2041,-165,-841
0,0,0
0,0,0
1802,-163,-865
1869,-166,-858
1942,-168,-850
2024,-172,-846
0,0,0
0,0,0
0,0,0
1848,-172,-859
1917,-175,-852
1999,-179,-847
0,0,0
0,0,0
0,0,0
1829,-179,-862
1894,-182,-853
1974,-186,-848
0,0,0
0,0,0
0,0,0
1805,-185,-861
1872,-189,-854
1952,-193,-850
0,0,0
0,0,0
0,0,0
1783,-192,-862
1859,-196,-859
1935,-200,-853
0,0,0
0,0,0
0,0,0
1764,-198,-863
1836,-202,-859
1912,-207,-854
0,0,0
0,0,0
0,0,0
1744,-205,-864
1818,-209,-860
1889,-214,-854
0,0,0
0,0,0
0,0,0
1728,-211,-866
1804,-217,-864
1877,-222,-859
