x,y,z
2439,593,42
2455,595,81
2456,595,121
2457,595,160
2462,596,200
2472,598,241
2487,588,34
2500,590,74
2500,589,114
2502,589,154
2505,589,195
2516,592,236
2523,580,26
2542,583,67
2539,582,107
2545,583,148
2546,582,189
2563,586,231
2575,575,19
2588,577,60
2590,576,101
2590,575,142
2596,576,184
2606,578,226
2620,568,11
2636,570,52
2633,568,94
2631,567,136
2638,568,178
2644,568,221
2666,561,3
2686,563,45
2678,560,88
2689,562,131
2687,560,173
2703,563,217
2723,554,-4
2733,555,38
2736,554,81
2736,553,125
2740,553,168
2747,554,213
2764,545,-12
2791,548,31
2790,547,75
2791,545,119
2794,545,164
2800,545,208
2829,538,-20
2838,538,24
2839,537,69
2847,537,114
2849,536,159
2861,537,205
2882,529,-27
2896,530,17
2903,529,63
2895,526,108
2908,528,154
2928,530,202
2935,519,-35
2958,521,10
2965,521,56
2965,519,103
2963,517,149
2985,520,198
2993,509,-43
3007,509,3
3002,506,50
3012,506,97
3021,506,145
3029,506,193
3055,499,-51
3067,499,-3
3075,498,44
3080,497,92
2960,476,135
2948,472,181
2331,365,-44
3137,489,-10
2985,463,36
3142,485,87
3143,484,136
3135,481,185
2220,333,-46
2750,410,-15
2715,403,27
2715,401,69
2712,399,112
2739,401,156
2160,309,-49
2719,387,-20
2716,384,22
2712,381,64
2727,382,107
2738,381,150
