x,y,z
2075,1031,211
2090,1043,248
3071,1538,417
3073,1545,470
3074,1554,524
3072,1561,578
2081,1050,208
2093,1060,245
3072,1561,412
3078,1571,466
3077,1579,520
3083,1590,575
2086,1068,205
2093,1076,241
3017,1556,400
3091,1601,464
3080,1603,516
3082,1613,570
2088,1085,202
2094,1092,238
2928,1532,383
3098,1628,459
3088,1630,512
3093,1641,568
2094,1104,198
2090,1105,234
2497,1325,322
3099,1651,454
3097,1658,508
3098,1667,563
2095,1120,194
2099,1125,231
2235,1202,284
3101,1675,449
3103,1684,504
3102,1692,559
2093,1134,190
2106,1144,227
2167,1182,271
3104,1699,443
3099,1704,497
3101,1713,552
2100,1153,186
2111,1162,223
2133,1178,263
3111,1725,438
3104,1729,492
3111,1741,548
2972,1653,257
2988,1666,310
2987,1671,361
3113,1748,431
3109,1753,486
3120,1768,544
2974,1675,250
2990,1689,303
2998,1698,356
3117,1772,425
3116,1779,480
3120,1790,537
2984,1701,243
2995,1712,296
3001,1721,349
3117,1793,418
3121,1803,474
3122,1812,530
2990,1725,236
3002,1736,290
3010,1746,343
3109,1810,410
3122,1825,467
3124,1835,524
2991,1746,229
3013,1763,283
3014,1768,336
3022,1779,391
3135,1853,461
3124,1855,516
2994,1768,221
3012,1782,275
3030,1798,330
3010,1792,382
3129,1870,453
3108,1866,506
3035,1812,216
3037,1817,269
3041,1824,323
3057,1840,379
3109,1878,442
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
