x,y,z
3451,-749,1945
3269,-717,1937
3091,-686,1925
2920,-656,1912
2764,-630,1904
2614,-606,1894
3419,-733,1942
3239,-702,1933
3064,-672,1922
2899,-644,1912
2740,-618,1901
2590,-594,1891
3393,-718,1941
3214,-688,1932
3041,-658,1921
2881,-632,1913
2721,-606,1900
2576,-584,1893
3366,-703,1938
3189,-673,1929
3021,-646,1921
2855,-619,1908
2698,-593,1896
2552,-571,1887
3336,-687,1933
3167,-660,1928
2996,-632,1917
2835,-606,1906
2685,-583,1898
2537,-560,1887
3322,-674,1937
3146,-646,1927
2977,-619,1916
2819,-594,1906
2662,-570,1892
2519,-549,1884
3298,-659,1934
3133,-633,1929
2965,-607,1918
2802,-582,1905
2653,-560,1897
2507,-538,1885
3277,-644,1932
3114,-619,1928
2945,-593,1915
2787,-570,1904
2636,-548,1893
2491,-527,1882
3263,-631,1933
3096,-606,1926
2931,-581,1915
2779,-559,1908
2624,-536,1893
2486,-517,1887
3242,-616,1930
3085,-593,1927
2912,-567,1910
2762,-546,1903
2610,-525,1891
2468,-505,1880
3224,-601,1927
3071,-580,1926
2902,-555,1911
2747,-534,1900
2598,-513,1889
2462,-496,1882
3212,-588,1927
3055,-566,1923
2895,-544,1913
2740,-523,1902
2589,-503,1888
2451,-485,1880
3205,-575,1929
3045,-554,1923
2883,-531,1911
2728,-511,1899
2578,-491,1886
2443,-474,1879
3193,-561,1927
3034,-540,1921
2873,-519,1910
2725,-500,1902
2573,-480,1887
2432,-463,1876
3189,-549,1930
3024,-527,1920
2869,-507,1912
2717,-488,1901
2565,-469,1886
2430,-453,1878
3180,-535,1929
3020,-515,1921
2867,-496,1914
2708,-476,1898
2563,-459,1887
2423,-443,1876
