x,y,z
2303,26,1026
2401,25,1120
2355,22,1151
2342,19,1198
0,0,0
0,0,0
2304,34,1011
2312,32,1063
2388,30,1150
2359,27,1190
2348,24,1238
2356,22,1299
2350,42,1016
2362,40,1070
2366,37,1123
2364,35,1175
2362,32,1228
2386,30,1298
4760,99,2026
4514,90,2014
4270,81,1997
4212,76,2062
3844,65,1970
2370,37,1270
4847,116,2030
4590,105,2016
4346,95,2001
4119,86,1986
3852,77,1944
3708,70,1958
4939,132,2035
4677,121,2022
4432,110,2009
4191,100,1990
3964,91,1970
3784,82,1968
5044,149,2044
4771,137,2029
4512,125,2013
4268,114,1995
4044,104,1979
3849,95,1971
5154,166,2053
4858,152,2032
4601,140,2018
4353,128,2002
4122,117,1985
3921,108,1976
5263,183,2059
4961,169,2039
4694,155,2025
4436,143,2006
4200,131,1990
3981,120,1974
5383,201,2069
5074,185,2049
4792,171,2031
4530,157,2014
4286,145,1997
4058,133,1980
5503,219,2076
5187,202,2057
4889,186,2036
4621,172,2019
4375,159,2004
4139,146,1986
5613,237,2078
5306,219,2066
4990,202,2042
4713,187,2024
4468,173,2012
4224,160,1993
5754,256,2089
5419,236,2071
5103,218,2050
4816,202,2031
4555,187,2015
4312,173,1999
5903,275,2101
5548,254,2080
5227,235,2060
4921,217,2037
4655,201,2022
4408,187,2008
6055,295,2111
5671,272,2084
5347,251,2068
5034,233,2046
4750,215,2026
4498,200,2012
6199,314,2117
5816,290,2095
5472,268,2075
5147,248,2052
4852,230,2031
4591,213,2017
