x,y,z
6940,382,2167
6469,351,2136
6063,324,2113
5674,299,2084
5347,277,2067
5039,257,2046
7137,404,2176
6658,372,2149
6227,343,2123
5824,316,2095
5476,293,2073
5163,272,2055
7362,427,2192
6855,392,2162
6403,362,2135
5989,333,2107
5608,308,2079
5290,286,2063
7605,452,2208
7062,414,2174
6581,381,2144
6152,351,2117
5764,324,2091
5429,301,2073
7843,476,2220
7281,436,2187
6785,401,2159
6326,369,2128
5932,341,2105
5557,315,2077
8130,502,2241
7524,459,2205
6991,421,2172
6508,387,2139
6093,358,2114
5710,331,2088
8416,528,2258
7773,482,2220
7203,441,2183
6712,406,2154
6261,374,2123
5877,347,2102
8722,556,2277
8067,508,2244
7432,462,2196
6908,425,2164
6442,391,2134
6042,362,2113
9106,588,2310
8338,532,2257
7702,485,2218
7123,444,2176
6642,409,2148
6214,378,2123
9426,615,2323
8638,557,2274
7956,507,2231
7356,464,2191
6846,426,2161
6389,393,2131
9808,646,2346
8998,586,2303
8249,531,2251
7620,485,2211
7052,444,2170
6585,410,2145
10233,679,2372
9361,614,2326
8553,555,2270
7849,504,2218
7289,462,2187
6792,426,2158
10448,698,2347
9734,643,2347
8894,581,2294
8163,527,2245
7545,482,2205
6998,442,2169
10431,700,2267
10148,673,2372
9282,609,2325
8463,549,2263
7782,500,2214
7235,459,2185
10435,702,2191
10449,695,2365
9619,633,2337
8798,573,2285
8112,522,2246
7482,477,2200
10434,703,2115
10459,697,2290
10051,662,2366
9198,600,2319
8401,542,2261
7736,494,2215
