x,y,z
10916,-182,293
10683,-177,468
4787,-79,291
10610,-174,827
4712,-76,448
10402,-167,1169
4306,-76,145
4778,-84,242
4770,-83,323
4775,-82,406
10407,-178,1063
10396,-176,1242
4310,-81,175
4786,-89,276
4779,-88,357
4786,-87,440
10400,-186,1136
10389,-184,1315
4769,-94,227
4792,-93,309
4784,-92,391
10441,-197,1033
10397,-194,1209
10388,-190,1389
4781,-98,260
4791,-96,343
4784,-95,425
10404,-203,1104
10388,-200,1283
10380,-196,1463
4786,-101,294
4787,-99,376
4716,-96,452
10406,-209,1177
10385,-204,1356
10373,-200,1537
4782,-103,327
4785,-102,409
10400,-217,1070
10391,-213,1250
10379,-208,1429
10362,-203,1610
4777,-105,360
4786,-104,443
10407,-221,1144
10389,-216,1324
10372,-210,1504
10362,-205,1686
4774,-107,393
10388,-228,1036
10404,-223,1218
10381,-217,1397
10371,-211,1578
10356,-205,1761
4776,-108,428
10408,-230,1112
10394,-224,1291
10379,-218,1472
10367,-211,1653
10325,-204,1831
10428,-238,1007
10403,-231,1184
10388,-224,1364
10376,-217,1545
10361,-210,1727
10322,-203,1906
10398,-237,1077
10399,-230,1258
10382,-223,1437
10370,-215,1619
10340,-208,1799
10316,-200,1981
10394,-236,1150
10393,-228,1331
10381,-221,1511
10371,-213,1694
10323,-204,1871
10326,-196,2058
10389,-233,1222
10389,-225,1404
10380,-217,1585
10362,-209,1768
10318,-199,1946
10312,-191,2132
10384,-229,1295
10383,-221,1477
10372,-212,1659
10329,-203,1837
10328,-194,2023
10314,-185,2208
10384,-225,1369
10386,-216,1552
10365,-206,1732
10322,-196,1911
10315,-187,2096
10321,-177,2286
