x,y,z
3152,76,1941
2964,76,1914
2811,78,1903
2666,79,1895
2524,79,1884
2398,81,1882
3144,88,1942
2958,88,1916
2803,89,1904
2663,89,1898
2516,90,1884
2392,90,1882
3135,101,1942
2951,100,1916
2798,100,1905
2653,100,1896
2512,100,1885
2384,100,1881
3132,114,1944
2941,112,1914
2790,111,1905
2642,111,1893
2503,110,1883
2376,110,1879
3119,126,1940
2931,123,1911
2784,123,1904
2636,121,1891
2505,121,1888
2374,120,1881
3097,138,1929
2927,135,1911
2776,134,1901
2631,132,1891
2496,131,1883
2371,130,1881
3093,150,1929
2923,147,1911
2776,145,1903
2629,143,1892
2494,141,1884
2364,139,1877
3090,162,1929
2921,159,1911
2774,156,1903
2628,153,1892
2492,151,1884
2364,149,1878
3089,175,1928
2923,171,1913
2772,167,1902
2628,164,1892
2487,161,1881
2361,158,1876
3089,187,1929
2921,182,1911
2773,178,1903
2627,175,1892
2491,171,1883
2361,168,1876
3086,199,1926
2920,194,1911
2773,190,1902
2627,185,1891
2493,181,1884
2367,178,1879
3079,211,1921
2922,206,1910
2773,201,1901
2628,196,1889
2494,192,1883
2372,188,1881
3090,224,1925
2924,218,1909
2781,212,1904
2636,207,1893
2496,202,1882
2371,198,1878
3103,237,1930
2935,230,1913
2782,223,1901
2640,218,1892
2505,212,1885
2378,208,1881
3112,250,1932
2943,242,1915
2791,235,1904
2647,229,1894
2510,223,1885
2382,217,1880
3122,263,1934
2947,254,1913
2798,246,1904
2654,239,1894
2514,233,1883
2392,227,1882
