x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1808,-263,-864
1894,-275,-858
0,0,0
0,0,0
0,0,0
1750,-257,-869
1832,-269,-863
1917,-282,-856
0,0,0
0,0,0
0,0,0
1770,-263,-865
1853,-275,-859
1941,-288,-853
0,0,0
0,0,0
0,0,0
1793,-269,-863
1875,-281,-856
1973,-295,-853
0,0,0
0,0,0
0,0,0
1821,-275,-863
1901,-287,-853
2000,-302,-850
0,0,0
0,0,0
0,0,0
1842,-281,-859
1933,-294,-854
2021,-308,-845
0,0,0
0,0,0
0,0,0
1866,-286,-856
1958,-300,-850
2063,-316,-847
0,0,0
0,0,0
0,0,0
1900,-293,-857
1985,-306,-847
2094,-323,-845
0,0,0
0,0,0
1837,-286,-860
1925,-299,-853
2013,-313,-844
2120,-329,-840
0,0,0
0,0,0
1862,-291,-857
1959,-306,-853
2051,-320,-844
2158,-337,-839
0,0,0
0,0,0
1897,-298,-858
1987,-312,-850
2079,-326,-840
2115,-331,-806
0,0,0
0,0,0
1922,-303,-853
2017,-318,-847
2111,-332,-837
2121,-334,-793
0,0,0
1865,-295,-859
1956,-309,-853
2046,-323,-843
0,0,0
2124,-335,-778
0,0,0
1902,-302,-860
1984,-315,-849
2084,-330,-842
2088,-331,-796
2135,-338,-766
1821,-291,-854
1926,-307,-855
2017,-321,-847
0,0,0
2083,-330,-778
2110,-335,-742
1856,-296,-855
1957,-312,-853
2048,-326,-844
2031,-323,-789
2102,-334,-769
0,0,0
