x,y,z
4763,2309,1284
4764,2325,1380
4760,2341,1477
4762,2361,1578
4756,2379,1680
4753,2401,1784
4764,2296,1255
4761,2310,1349
4759,2325,1446
4757,2343,1545
4754,2362,1647
4751,2383,1751
4763,2281,1225
4765,2296,1320
4756,2309,1415
4759,2328,1515
4755,2346,1615
4752,2366,1718
4688,2230,1177
4763,2280,1290
4755,2292,1384
4757,2310,1482
4753,2327,1582
4754,2349,1685
4623,2184,1132
4764,2264,1260
4753,2274,1352
4753,2291,1449
4750,2308,1548
4750,2328,1650
3028,1420,722
4760,2245,1229
4754,2257,1322
4752,2272,1417
4752,2290,1517
4747,2307,1616
3033,1412,705
4714,2207,1187
4749,2237,1289
4757,2257,1388
4751,2271,1484
4749,2288,1584
3027,1398,685
3128,1452,768
4753,2221,1260
4753,2235,1355
4747,2249,1451
4743,2266,1549
3022,1385,665
3041,1401,728
4749,2200,1229
4745,2213,1322
4749,2230,1419
4749,2247,1518
3020,1372,646
3033,1385,706
4679,2148,1181
4746,2193,1291
4741,2206,1385
4740,2222,1482
3014,1357,626
3029,1370,686
3123,1421,768
4742,2171,1259
4742,2185,1353
4738,2199,1449
3012,1344,607
3028,1357,667
3034,1367,727
4739,2148,1227
4739,2162,1321
4735,2176,1416
3005,1328,588
3024,1343,648
3024,1349,705
4668,2095,1178
4737,2139,1289
4742,2156,1385
3006,1316,570
3019,1327,628
3021,1335,685
4574,2032,1126
4774,2133,1268
4752,2137,1356
3003,1302,551
3017,1313,609
3021,1321,667
3025,1330,725
4812,2127,1246
4789,2131,1335
3008,1290,534
3021,1301,592
3014,1304,646
3019,1312,704
4757,2079,1201
4827,2123,1313
