x,y,z
2620,174,69
2623,177,111
2628,180,154
2617,182,196
2612,185,238
2626,189,282
2618,188,80
2623,191,123
2625,194,165
2626,198,207
2615,200,249
2626,204,293
2624,204,92
2626,207,134
2631,210,176
2637,214,219
2618,215,260
2617,219,303
2627,219,103
2632,222,145
2621,225,187
2630,229,230
2620,231,271
2703,242,324
2625,234,113
2625,237,155
2625,240,198
2641,245,241
2627,247,283
3272,312,405
2634,250,124
2723,262,172
2699,263,214
2644,261,252
2634,264,294
3754,381,480
2636,266,135
2712,277,182
2695,279,224
2642,277,262
2687,285,310
3695,398,486
2716,291,149
2690,291,191
2709,297,235
2722,302,280
2680,301,319
3616,411,490
2704,306,158
2713,310,202
2702,313,245
2696,316,287
3099,367,380
3546,426,493
2722,325,169
2705,326,211
2692,328,253
2686,331,296
3455,431,437
3450,436,492
2694,338,177
2696,342,220
2696,346,263
2688,348,305
3408,447,442
3377,448,493
2696,355,186
2690,358,229
2695,363,272
2694,367,315
3344,460,445
3311,461,495
2703,373,196
2703,377,239
2694,380,281
2722,388,328
3277,472,447
3235,471,494
2700,390,204
2701,394,247
2692,397,289
3184,474,393
3182,479,445
3175,483,495
2819,426,222
3126,477,296
3137,483,347
3130,487,397
3114,489,445
3109,494,495
3102,489,254
3098,493,303
3084,495,351
3072,498,399
3049,499,445
3039,503,493
