x,y,z
1962,51,-846
2050,55,-843
2138,60,-837
2231,65,-831
2334,70,-825
2446,75,-820
1930,45,-848
2021,50,-847
2105,54,-840
2194,58,-833
2290,63,-826
2402,69,-822
1895,40,-848
1987,44,-848
2073,48,-843
2159,52,-836
2253,57,-829
2361,62,-825
1860,34,-847
1954,38,-849
2037,42,-844
2129,46,-840
2210,50,-830
2319,55,-827
1837,29,-851
1936,33,-856
2012,36,-849
2094,40,-842
2187,44,-837
2278,48,-828
1813,24,-854
1899,27,-855
1978,30,-850
2062,34,-844
2148,37,-837
2245,41,-832
0,0,0
1868,21,-855
1950,24,-852
2026,27,-844
2117,31,-840
2208,35,-833
0,0,0
1835,15,-854
1925,18,-855
2000,21,-848
2083,24,-841
2182,28,-839
0,0,0
0,0,0
1891,12,-854
1973,15,-850
2045,18,-840
2142,21,-838
0,0,0
0,0,0
1868,6,-857
1941,9,-850
2023,12,-845
2119,15,-843
0,0,0
0,0,0
1835,0,-856
1916,3,-853
1998,5,-848
2079,8,-842
0,0,0
0,0,0
1817,-4,-861
1889,-2,-854
1969,0,-850
2044,1,-841
0,0,0
0,0,0
0,0,0
1864,-8,-856
1941,-6,-851
2028,-4,-848
0,0,0
0,0,0
0,0,0
1838,-15,-857
1915,-13,-853
2000,-11,-849
0,0,0
0,0,0
0,0,0
1814,-21,-859
1896,-19,-857
1975,-18,-851
0,0,0
0,0,0
0,0,0
1792,-27,-860
1875,-26,-859
1948,-24,-852
