x,y,z
3296,-225,-769
3522,-241,-755
3764,-259,-737
4061,-281,-720
4384,-305,-697
4773,-334,-673
3385,-227,-764
3612,-244,-748
3873,-263,-730
4179,-285,-711
4525,-310,-688
4937,-339,-662
3469,-229,-758
3710,-246,-741
4000,-267,-725
4311,-289,-703
4681,-315,-678
4979,-336,-633
3565,-232,-752
3814,-249,-734
4109,-269,-715
4450,-292,-694
4841,-319,-668
4912,-325,-590
3657,-233,-745
3934,-251,-728
4241,-272,-708
4600,-296,-685
4951,-320,-648
4918,-318,-557
3760,-234,-738
4059,-254,-722
4374,-274,-699
4756,-299,-674
4952,-312,-613
5068,-320,-538
3878,-236,-733
4180,-255,-714
4523,-276,-690
4928,-302,-664
4902,-301,-573
5026,-309,-499
3990,-237,-725
4314,-256,-706
4676,-278,-681
4976,-296,-636
5010,-299,-552
5012,-300,-464
4116,-237,-719
4450,-257,-697
4829,-279,-670
4900,-283,-592
5014,-290,-518
4923,-285,-423
4241,-237,-710
4591,-256,-686
4980,-278,-656
4941,-276,-563
4999,-280,-482
4988,-279,-394
4375,-236,-702
4751,-256,-677
4953,-267,-619
5046,-272,-541
4925,-266,-442
4928,-266,-357
4509,-234,-692
4926,-256,-669
4931,-256,-582
4992,-259,-502
4946,-256,-411
7604,-394,-500
4667,-233,-684
5037,-251,-649
5016,-249,-558
4988,-248,-468
4970,-246,-380
4878,-241,-288
4817,-230,-672
4989,-237,-608
4983,-236,-520
4531,-214,-394
4683,-221,-326
0,0,0
4305,-195,-571
4598,-208,-529
4666,-210,-456
5685,-255,-457
0,0,0
0,0,0
4398,-189,-553
5568,-238,-603
5298,-225,-482
0,0,0
0,0,0
0,0,0
