x,y,z
4802,2637,1605
4804,2667,1707
4799,2695,1810
4796,2727,1917
4782,2756,2022
4484,2621,2003
4810,2664,1599
4810,2693,1701
4808,2723,1806
4800,2752,1910
4793,2785,2019
4502,2653,2004
4813,2688,1592
4815,2717,1694
4809,2745,1797
4805,2777,1904
4787,2803,2008
4527,2689,2008
4815,2710,1583
4816,2739,1685
4808,2765,1787
4807,2799,1895
4764,2810,1988
4549,2721,2008
4820,2732,1574
4821,2761,1677
4813,2788,1779
4796,2812,1881
4740,2815,1969
4575,2756,2011
4826,2755,1565
4828,2785,1668
4823,2813,1772
4797,2832,1870
4720,2822,1950
4603,2790,2012
4831,2776,1555
4831,2804,1658
4823,2831,1760
4809,2856,1863
4704,2830,1932
4634,2826,2014
4828,2791,1542
4832,2822,1645
4826,2850,1749
4818,2879,1854
4677,2830,1909
4633,2842,2002
4834,2811,1530
4838,2842,1635
4834,2870,1739
4811,2890,1839
4663,2837,1890
4638,2860,1991
4837,2828,1518
4838,2857,1621
4843,2890,1728
4820,2910,1828
4663,2850,1877
0,0,0
4842,2845,1505
4848,2877,1610
4840,2903,1712
4819,2923,1813
4748,2915,1896
0,0,0
4849,2862,1493
4847,2889,1595
4845,2918,1699
4814,2933,1796
4768,2940,1889
0,0,0
4849,2875,1477
4850,2903,1580
4844,2929,1683
4772,2918,1765
0,0,0
0,0,0
4856,2890,1463
4854,2916,1565
4847,2942,1667
4784,2936,1752
0,0,0
0,0,0
4855,2900,1446
4862,2930,1550
4797,2920,1633
4783,2944,1735
0,0,0
0,0,0
4859,2910,1429
4858,2936,1531
4775,2915,1608
0,0,0
0,0,0
0,0,0
