x,y,z
3991,-867,1978
3806,-838,1974
3615,-808,1963
3428,-778,1947
3254,-752,1933
3100,-729,1926
4036,-854,1985
3834,-822,1974
3647,-794,1965
3459,-766,1950
3288,-740,1938
3126,-717,1927
4062,-836,1982
3870,-808,1977
3671,-778,1962
3489,-752,1951
3308,-725,1934
3160,-705,1932
4105,-822,1987
3906,-794,1979
3708,-765,1966
3525,-739,1955
3349,-714,1942
3184,-692,1930
4141,-807,1988
3944,-780,1982
3740,-750,1966
3560,-726,1957
3378,-700,1941
3217,-679,1933
4188,-793,1992
3975,-763,1979
3782,-737,1971
3597,-712,1960
3412,-687,1944
3243,-665,1931
4233,-778,1996
4018,-749,1983
3822,-723,1973
3627,-698,1958
3450,-675,1948
3286,-655,1939
4288,-765,2003
4063,-735,1986
3867,-710,1978
3662,-684,1959
3488,-662,1951
3318,-641,1939
4340,-750,2007
4110,-721,1989
3906,-695,1978
3712,-672,1966
3528,-649,1953
3355,-629,1941
4346,-728,1989
4157,-706,1992
3938,-679,1975
3749,-657,1966
3567,-636,1955
3393,-616,1943
0,0,0
4187,-689,1986
3984,-665,1977
3787,-643,1965
3598,-621,1952
3431,-603,1945
0,0,0
0,0,0
4020,-649,1974
3827,-628,1965
3644,-609,1956
3466,-590,1944
0,0,0
0,0,0
0,0,0
3850,-611,1955
3680,-594,1953
3508,-577,1946
0,0,0
0,0,0
0,0,0
0,0,0
3705,-578,1945
3544,-563,1944
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3678,-564,1995
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
