x,y,z
2958,-11,-687
2959,-14,-633
2956,-17,-578
2956,-21,-525
2951,-24,-472
2951,-27,-420
2956,-15,-665
2958,-18,-611
2952,-21,-557
2950,-24,-503
2957,-27,-452
3018,-31,-409
2955,-18,-643
2957,-21,-589
2965,-24,-538
2960,-27,-484
3011,-31,-439
3034,-34,-390
2949,-21,-620
2964,-25,-569
2967,-27,-516
3017,-31,-472
3027,-34,-420
3050,-37,-370
2953,-24,-599
2970,-27,-549
3020,-31,-504
3027,-33,-452
3036,-36,-400
3058,-39,-350
3060,-28,-598
3031,-30,-538
3029,-33,-484
3037,-36,-431
3043,-38,-379
3070,-41,-329
3032,-30,-570
3046,-33,-518
3033,-35,-462
3034,-37,-409
3059,-40,-359
3074,-43,-308
3048,-32,-551
3046,-35,-496
3037,-37,-441
3041,-39,-388
3059,-41,-337
3087,-44,-287
3041,-34,-527
3040,-36,-473
3044,-38,-420
3048,-40,-368
3063,-42,-316
3086,-45,-266
3044,-35,-505
3041,-37,-451
3040,-39,-398
3047,-41,-346
3061,-43,-294
3082,-45,-244
3032,-36,-482
3037,-38,-429
3045,-40,-377
3048,-42,-324
3065,-43,-273
3086,-45,-222
3032,-37,-460
3039,-38,-407
3039,-40,-354
3047,-42,-302
3063,-43,-251
3077,-45,-200
3026,-37,-437
3037,-38,-385
3045,-40,-333
3052,-41,-281
3056,-43,-229
3077,-45,-179
3021,-37,-414
3034,-38,-363
3031,-39,-310
3041,-41,-259
3054,-42,-208
3061,-43,-156
3013,-36,-392
3036,-38,-342
3036,-39,-290
3035,-40,-237
3052,-41,-187
2916,-40,-129
3010,-35,-370
3012,-36,-318
3023,-37,-267
3032,-39,-216
3043,-40,-165
2856,-38,-106
