x,y,z
1807,-962,692
1788,-962,726
1781,-968,766
1782,-981,812
4154,-2317,2001
3892,-2202,1980
1731,-916,667
1793,-958,733
1783,-964,772
1790,-979,820
4130,-2289,1999
3877,-2180,1982
1815,-954,703
1800,-956,740
1783,-957,776
1789,-972,823
4117,-2266,2002
3857,-2154,1980
1804,-942,703
1804,-951,745
1790,-954,783
1766,-953,816
4085,-2232,1995
3839,-2128,1978
1807,-936,708
1798,-941,746
1793,-949,787
4306,-2305,1999
4069,-2207,1994
3824,-2104,1977
1808,-929,711
1800,-934,750
1796,-943,792
4230,-2247,1971
4050,-2180,1991
3810,-2080,1976
1745,-889,690
1808,-931,756
1802,-938,797
4252,-2240,1987
4036,-2154,1990
3798,-2056,1975
1820,-920,722
1804,-921,757
1803,-930,800
4255,-2222,1994
4022,-2128,1988
3790,-2033,1974
1833,-918,730
1807,-914,761
1805,-923,804
4270,-2210,2006
4017,-2105,1990
3783,-2011,1974
1826,-906,729
1812,-908,765
1817,-920,811
4265,-2186,2008
4005,-2079,1988
3777,-1989,1974
1831,-900,733
1818,-902,770
1820,-913,813
4262,-2163,2010
4005,-2058,1990
3767,-1963,1971
1838,-894,738
1824,-896,774
1827,-907,818
4250,-2135,2007
3995,-2032,1987
3766,-1942,1972
1843,-887,741
1825,-887,775
1826,-897,819
4245,-2109,2006
3993,-2009,1988
3764,-1920,1971
1854,-883,747
1838,-883,782
1826,-887,819
4245,-2086,2007
3998,-1989,1990
3765,-1899,1972
1845,-868,744
1842,-875,784
1840,-883,826
4243,-2061,2007
3994,-1964,1988
3766,-1877,1972
1848,-859,745
1842,-865,784
1847,-876,829
4244,-2037,2007
3995,-1941,1988
3766,-1854,1970
