x,y,z
4179,1791,1983
3944,1717,1970
3726,1649,1957
3520,1585,1944
3374,1549,1959
3147,1474,1921
4192,1814,1984
3959,1739,1972
3732,1667,1956
3533,1606,1947
3375,1563,1955
3152,1490,1920
4203,1835,1983
3973,1761,1973
3748,1689,1958
3539,1623,1945
3372,1575,1949
3165,1508,1923
4224,1860,1985
3985,1782,1972
3760,1708,1958
3554,1643,1946
3395,1599,1955
3174,1525,1923
4246,1886,1988
4000,1803,1972
3777,1730,1959
3569,1663,1948
3418,1622,1962
3190,1544,1926
4268,1911,1990
4025,1828,1976
3795,1751,1961
3584,1682,1948
3429,1639,1961
3208,1564,1930
4287,1933,1989
4045,1851,1976
3811,1771,1960
3596,1700,1947
3434,1652,1956
3219,1579,1929
4314,1959,1991
4069,1875,1978
3832,1793,1961
3621,1723,1951
3478,1685,1971
3235,1597,1929
4349,1989,1996
4098,1900,1981
3854,1815,1962
3637,1741,1950
3494,1703,1971
3249,1613,1928
4376,2013,1996
4123,1924,1981
3883,1840,1966
3660,1762,1951
3478,1704,1951
3267,1631,1928
4407,2039,1997
4151,1948,1982
3915,1865,1970
3689,1785,1954
3491,1719,1947
3291,1651,1932
4436,2064,1996
4183,1974,1984
3941,1887,1970
3709,1804,1952
3508,1736,1944
3334,1680,1945
4478,2094,2000
4222,2001,1989
3973,1911,1972
3742,1828,1956
3527,1753,1942
3373,1707,1954
4522,2125,2004
4257,2027,1989
4005,1935,1973
3772,1850,1958
3558,1775,1945
3393,1723,1952
4561,2152,2004
4299,2056,1993
4047,1962,1978
3808,1875,1961
3588,1796,1946
3438,1751,1964
4613,2185,2009
4338,2082,1994
4082,1986,1979
3846,1900,1965
3627,1821,1952
3478,1777,1971
