x,y,z
2650,-193,-801
2788,-201,-796
2919,-207,-785
3073,-216,-777
3233,-224,-766
3414,-234,-755
2607,-201,-805
2735,-208,-798
2869,-215,-790
3010,-223,-780
3168,-232,-770
3337,-242,-759
2561,-208,-808
2687,-215,-802
2820,-223,-795
2950,-231,-784
3102,-240,-774
3272,-250,-764
2516,-215,-810
2643,-223,-806
2768,-231,-798
2897,-239,-787
3040,-248,-777
3203,-258,-768
2472,-222,-813
2597,-230,-809
2717,-238,-801
2839,-246,-790
2987,-256,-782
3143,-266,-772
2428,-229,-814
2554,-238,-812
2668,-246,-803
2801,-255,-797
2931,-264,-785
3084,-275,-777
2392,-237,-818
2508,-245,-814
2622,-253,-806
2748,-262,-798
2875,-271,-788
3021,-282,-779
2346,-243,-817
2465,-252,-815
2584,-261,-810
2698,-270,-800
2822,-279,-790
2964,-290,-782
2313,-251,-820
2425,-260,-817
2540,-269,-812
2650,-277,-802
2782,-288,-796
2917,-299,-786
2276,-258,-822
2387,-267,-819
2495,-276,-813
2608,-285,-805
2734,-296,-798
2862,-307,-788
2243,-265,-824
2350,-275,-821
2451,-283,-814
2570,-294,-809
2686,-304,-800
2813,-315,-791
2215,-273,-828
2319,-283,-825
2422,-292,-819
2531,-302,-812
2647,-312,-804
2779,-324,-797
2181,-280,-829
2281,-290,-826
2384,-299,-820
2495,-310,-815
2602,-319,-805
2731,-332,-799
2152,-288,-831
2251,-297,-828
2350,-307,-822
2459,-318,-817
2568,-328,-809
2691,-341,-802
2116,-294,-830
2222,-305,-831
2309,-314,-822
2422,-325,-819
2533,-337,-812
2645,-348,-803
2093,-302,-834
2189,-312,-832
2280,-322,-824
2384,-333,-819
2499,-345,-815
2607,-357,-806
