x,y,z
2478,79,-176
2389,74,-131
2649,80,-102
2608,76,-58
2594,73,-15
2590,71,26
2481,67,-165
2478,64,-124
2607,65,-88
2573,62,-45
2570,60,-3
2582,58,38
2506,55,-154
2524,53,-114
2593,52,-75
2574,49,-32
0,0,0
2352,41,47
2388,40,-135
2386,38,-96
0,0,0
2368,33,-18
2371,31,20
2377,29,59
2394,28,-124
2385,26,-84
2380,24,-45
2262,21,-5
2474,21,34
2471,19,74
2431,17,-114
4984,31,-151
4980,27,-69
7393,34,18
2986,11,56
0,0,0
0,0,0
5004,8,-126
5002,4,-44
7372,0,56
8258,-5,200
10848,-16,442
2775,-6,-101
4980,-14,-100
5302,-19,-19
2969,-13,38
2952,-15,87
10667,-63,491
2908,-19,-91
4974,-37,-74
5327,-43,9
8184,-73,149
11065,-107,386
10625,-111,548
4936,-55,-129
4923,-58,-46
7890,-100,55
8534,-114,202
10831,-152,437
10997,-162,628
4923,-77,-101
3638,-59,-14
3502,-59,44
4251,-75,124
4755,-87,218
4809,-91,301
3446,-68,-52
3518,-72,5
4740,-100,85
4321,-94,150
4769,-107,246
4798,-111,328
3469,-84,-33
4166,-103,29
4308,-109,102
4776,-124,193
4780,-127,274
4787,-131,355
3496,-99,-14
4760,-137,60
4761,-140,140
4767,-143,220
4784,-147,302
4776,-149,382
3913,-126,5
4163,-137,76
4792,-160,168
4788,-163,249
4780,-165,329
4770,-168,410
4318,-156,31
4796,-176,115
4786,-178,195
4784,-181,276
4769,-183,357
4761,-185,437
