x,y,z
1798,-863,533
1772,-855,559
1842,-894,618
1839,-898,654
1785,-878,672
1778,-882,707
1798,-851,533
1779,-846,561
1844,-882,618
1843,-887,654
1792,-869,673
1790,-875,710
1811,-844,536
1651,-773,520
1845,-869,617
1846,-875,654
1867,-891,700
1797,-864,711
1822,-836,538
1660,-766,522
1843,-854,615
1843,-860,652
1863,-875,697
1809,-857,714
7560,-3416,2230
1828,-830,574
1833,-837,610
1805,-829,637
1869,-864,697
1819,-848,716
7545,-3355,2221
6988,-3122,2188
6494,-2917,2158
6056,-2737,2132
5705,-2596,2122
1821,-835,715
7565,-3309,2221
7012,-3082,2190
6509,-2876,2157
6068,-2697,2129
5702,-2552,2114
5305,-2391,2074
7601,-3270,2225
7042,-3043,2192
6539,-2841,2159
6093,-2662,2130
5715,-2514,2111
5330,-2361,2077
7632,-3227,2226
7070,-3003,2193
6564,-2803,2160
6125,-2631,2133
5769,-2493,2122
5357,-2332,2079
7691,-3196,2235
7105,-2966,2195
6597,-2768,2162
6148,-2594,2132
5813,-2468,2130
5383,-2301,2079
7753,-3165,2243
7136,-2926,2195
6631,-2732,2163
6186,-2563,2136
5835,-2433,2128
5413,-2273,2082
0,0,0
7179,-2890,2198
6669,-2698,2165
6227,-2533,2139
5859,-2398,2126
5445,-2244,2083
0,0,0
7252,-2865,2209
6708,-2663,2167
6263,-2500,2141
5859,-2352,2115
5483,-2217,2087
0,0,0
7299,-2829,2211
6735,-2623,2164
6302,-2468,2143
5882,-2317,2112
5517,-2187,2088
0,0,0
7285,-2770,2195
6760,-2582,2159
6351,-2438,2147
5905,-2281,2108
5562,-2162,2093
0,0,0
0,0,0
6791,-2543,2156
6370,-2398,2140
5962,-2257,2115
5604,-2135,2096
