x,y,z
2108,1093,-2
2107,1093,33
2111,1096,69
2102,1092,105
2108,1097,141
2105,1098,177
2109,1109,-8
2111,1110,27
2109,1110,63
2108,1110,99
2109,1113,135
2110,1116,171
2110,1125,-15
2113,1126,20
2114,1127,56
2112,1128,92
2108,1127,128
2108,1129,165
2107,1139,-22
2117,1144,13
2119,1145,50
2119,1146,86
2114,1145,122
2116,1148,159
2170,1188,-30
2159,1182,6
2141,1172,43
2135,1169,80
2137,1172,117
2149,1181,155
3048,1690,-53
2966,1644,0
2967,1644,50
2956,1639,101
2956,1641,152
2962,1647,204
3001,1685,-63
2947,1653,-11
2965,1664,40
2965,1664,91
2962,1664,143
2970,1671,195
2958,1681,-72
2956,1678,-21
2970,1686,30
2965,1684,81
2970,1688,133
2972,1692,185
2919,1678,-82
3014,1731,-32
2989,1716,19
2974,1708,71
2975,1710,123
2978,1714,175
2769,1610,-88
3034,1762,-44
3000,1742,8
2976,1728,61
2983,1734,113
2983,1736,165
2708,1592,-96
3037,1783,-55
2983,1751,-1
2978,1748,50
2986,1754,102
2983,1754,155
2609,1550,-103
2989,1774,-65
2958,1755,-13
3030,1797,40
2980,1768,91
2991,1777,144
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
