x,y,z
2612,138,49
2626,137,89
2614,134,128
2612,132,168
2615,130,208
2611,128,247
2613,127,35
2619,125,75
2614,123,114
2596,120,152
2608,119,192
2606,117,232
2609,115,21
2596,113,60
2618,112,100
2611,109,139
2603,107,177
2596,105,216
2616,104,7
2604,102,46
2587,99,84
2610,98,124
2601,95,163
2595,93,202
2616,92,-6
2617,90,32
2612,88,71
2578,85,109
2597,84,149
2594,81,187
2613,80,-20
2610,78,18
2612,76,57
2597,73,96
2585,71,134
2601,69,174
2602,68,-33
2575,65,5
2591,63,43
2586,61,82
2588,59,121
2584,57,159
2597,56,-46
2517,52,-7
2529,50,30
2499,47,66
2439,44,101
2382,41,135
0,0,0
2393,38,-19
2166,32,14
0,0,0
2356,31,86
2373,29,122
2398,28,-66
2382,26,-31
2111,21,3
2387,22,40
2348,20,74
2321,18,108
2444,16,-79
4979,30,-88
0,0,0
7411,32,88
10734,38,287
10723,29,447
2724,4,-102
4993,5,-112
5015,1,-38
7372,-4,52
0,0,0
8528,-19,314
2673,-8,-112
4971,-20,-135
4970,-24,-61
2972,-17,7
2968,-19,51
10910,-81,351
2805,-23,-130
2867,-26,-91
4913,-49,-83
5241,-57,-11
7885,-93,100
10937,-139,300
3009,-41,-154
2842,-41,-103
4922,-76,-106
4999,-81,-33
3493,-60,28
0,0,0
3107,-59,-173
2952,-59,-120
3152,-65,-81
3457,-75,-38
3653,-82,13
4736,-111,87
